"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.075644,-0.0074783,0.03,-20.218,0.0051521,0.038965,0
0.075708,-0.0074836,0.03,-29995,0.0051424,0.039001,1.4758e-14
0.075644,-0.0074881,0.03,-144.48,0.0061871,0.039194,-3.2132e-24
0.075714,-0.0074899,0.03,-21417,0.0067433,0.039155,-3.2123e-24
0.075573,-0.0074825,0.03,219.19,0.0056433,0.038851,-3.4537e-25
0.075574,-0.0074723,0.03,32.887,0.005148,0.038917,-1.4758e-14
0.075723,-0.0074156,0.03,-19738,0.0093056,0.037919,-1.0577e-23
0.075716,-0.0074202,0.03,-45181,0.0051195,0.039004,0
0.07572,-0.0074967,0.03,-12386,0.0080152,0.03927,8.3903e-25
0.075644,-0.0074992,0.03,169.95,0.0072733,0.039357,7.3996e-25
0.075495,-0.0074759,0.03,35.436,0.0059492,0.038795,-2.0377e-23
0.075496,-0.0074658,0.03,51.467,0.0051435,0.038863,-1.4758e-14
0.075572,-0.0074946,0.03,394.35,0.0064185,0.038777,6.0578e-25
0.075653,-0.0074089,0.03,-818,0.0051041,0.038971,-2.9515e-14
0.075655,-0.0073993,0.03,1469.9,0.01175,0.037445,-1.7228e-23
0.075732,-0.0074107,0.03,-16204,0.013081,0.037006,-3.7754e-23
0.075728,-0.0075038,0.03,-10239,0.0092665,0.039404,5.0517e-24
0.075644,-0.0075119,0.03,285.95,0.0084775,0.039567,3.1814e-24
0.07541,-0.0074687,0.03,46.952,0.0058244,0.038748,-7.2485e-24
0.075411,-0.0074586,0.03,47.554,0.0051385,0.038804,-1.4758e-14
0.075494,-0.0074879,0.03,33.714,0.0068682,0.038712,-2.0822e-23
0.075571,-0.0075086,0.03,592.1,0.0074962,0.038689,9.1645e-25
0.075584,-0.0073964,0.03,431.97,0.0050955,0.038923,-1.4758e-14
0.075586,-0.0073863,0.03,394.45,0.011314,0.037794,-6.6467e-24
0.075658,-0.0073885,0.03,2590.1,0.018457,0.035948,-1.3857e-23
0.075741,-0.0074058,0.03,-10876,0.016803,0.036021,-4.0588e-25
0.075737,-0.0075114,0.03,-8311.7,0.010543,0.039542,-6.7498e-23
0.075645,-0.0075259,0.03,406.16,0.0097819,0.039822,-6.9271e-23
0.075316,-0.0074607,0.03,48.549,0.0058341,0.038681,1.2781e-23
0.075317,-0.0074507,0.03,47.625,0.005133,0.03874,0
0.075409,-0.0074805,0.03,42.785,0.0066373,0.038685,-2.0758e-23
0.075493,-0.007502,0.03,33.775,0.0079618,0.038619,-2.1697e-23
0.07557,-0.0075249,0.03,785.61,0.0088532,0.038603,-3.4695e-26
0.075507,-0.0073827,0.03,-464.9,0.0050861,0.038871,-8.0512e-28
0.075509,-0.0073727,0.03,-390.62,0.011102,0.03776,-5.9471e-23
0.075588,-0.0073745,0.03,1281.1,0.018083,0.036489,2.4954e-23
0.075662,-0.0073764,0.03,3770.4,0.025385,0.03431,-6.057e-25
0.075751,-0.0074007,0.03,-6459.3,0.020509,0.034968,1.3547e-22
0.075747,-0.0075195,0.03,-7264.9,0.011808,0.039648,-5.8873e-24
0.075648,-0.0075411,0.03,508.3,0.01114,0.040087,1.9051e-23
0.075213,-0.0074518,0.03,46.928,0.0057939,0.038613,3.09e-23
0.075214,-0.0074419,0.03,46.242,0.005127,0.038668,2.9515e-14
0.075315,-0.0074723,0.03,50.952,0.0066468,0.038614,-5.3359e-23
0.075408,-0.0074943,0.03,41.853,0.0076321,0.038612,-2.5963e-24
0.075491,-0.0075183,0.03,40.686,0.009263,0.038524,6.1835e-25
0.075569,-0.0075433,0.03,942.58,0.010456,0.038536,2.3225e-23
0.075423,-0.0073676,0.03,-375.16,0.0050757,0.038812,-1.4758e-14
0.075425,-0.0073576,0.03,-319.02,0.010629,0.037796,-5.0728e-23
0.075511,-0.0073608,0.03,-345.15,0.017594,0.036514,1.3665e-24
0.07559,-0.0073606,0.03,1980,0.025534,0.034982,4.1379e-23
0.075667,-0.0073632,0.03,4772.8,0.032411,0.03255,8.8565e-23
0.075763,-0.0073956,0.03,-4081.1,0.024173,0.033885,8.7103e-24
0.075758,-0.0075275,0.03,-6400.1,0.013018,0.03971,1.8484e-22
0.075652,-0.0075574,0.03,566.36,0.012525,0.040339,1.8801e-22
0.075099,-0.0074421,0.03,46.4,0.0057779,0.038534,2.2673e-23
0.0751,-0.0074323,0.03,45.752,0.0051203,0.03859,2.9515e-14
0.075212,-0.0074634,0.03,47.455,0.0065689,0.038549,-8.6782e-23
0.075314,-0.0074859,0.03,55.655,0.0076218,0.038535,3.065e-24
0.075406,-0.0075104,0.03,46.228,0.0088432,0.038529,-1.2321e-25
0.075489,-0.0075372,0.03,59.804,0.010806,0.038433,4.269e-23
0.075569,-0.0075641,0.03,1057.8,0.012273,0.038497,1.1881e-23
0.07533,-0.007351,0.03,-363.47,0.0050642,0.038748,-1.4758e-14
0.075332,-0.0073411,0.03,-328.12,0.010353,0.037787,9.5775e-24
0.075427,-0.0073459,0.03,-229.52,0.016669,0.036652,6.3082e-23
0.075513,-0.0073469,0.03,-251.87,0.024766,0.03507,7.7072e-23
0.075594,-0.0073446,0.03,2663.2,0.033493,0.033283,-4.6171e-23
0.075673,-0.0073492,0.03,5357,0.039423,0.030718,1.3028e-23
0.075776,-0.0073907,0.03,-2909.3,0.027733,0.032809,-2.4466e-22
0.07577,-0.0075353,0.03,-5635.5,0.014188,0.039731,7.1959e-23
0.075657,-0.0075749,0.03,583.04,0.013933,0.040578,6.3151e-23
0.074974,-0.0074315,0.03,45.749,0.0057592,0.038448,-8.4248e-24
0.074974,-0.0074216,0.03,45.361,0.005113,0.038503,2.9515e-14
0.075098,-0.0074535,0.03,47.856,0.0065378,0.038471,-2.7298e-24
0.07521,-0.0074767,0.03,49.642,0.0074993,0.038475,-4.8076e-23
0.075312,-0.0075016,0.03,61.907,0.0087906,0.038444,7.2769e-23
0.075404,-0.007529,0.03,59.883,0.010309,0.038432,4.2273e-23
0.075487,-0.0075589,0.03,96.766,0.012619,0.038349,1.3914e-23
0.07557,-0.007587,0.03,1140.2,0.014282,0.038487,-5.992e-23
0.075228,-0.0073327,0.03,-353.01,0.0050515,0.038678,0
0.07523,-0.0073228,0.03,-323.48,0.010078,0.037767,-1.3627e-23
0.075334,-0.0073295,0.03,-265.96,0.016092,0.036716,6.2122e-23
0.075429,-0.0073322,0.03,-97.074,0.023402,0.035325,6.9319e-23
0.075516,-0.0073306,0.03,-111.12,0.032558,0.033426,8.9258e-25
0.075598,-0.0073267,0.03,3242.7,0.041767,0.031412,-7.5174e-23
0.075681,-0.0073344,0.03,5701.4,0.046315,0.028847,-3.1715e-22
0.075789,-0.0073862,0.03,-1937.5,0.031168,0.03174,-2.7741e-22
0.075783,-0.0075431,0.03,-4967,0.015345,0.039712,-3.2807e-22
0.075664,-0.0075933,0.03,563.56,0.015364,0.040804,-3.9688e-22
0.074836,-0.0074197,0.03,45.529,0.005747,0.038353,-1.9909e-25
0.074837,-0.00741,0.03,45.336,0.0051049,0.038408,1.4758e-14
0.074972,-0.0074427,0.03,46.888,0.0065037,0.038386,3.0363e-23
0.075096,-0.0074666,0.03,50.94,0.0074441,0.038396,5.7762e-23
0.075209,-0.007492,0.03,52.877,0.0086153,0.038389,1.4037e-22
0.07531,-0.0075197,0.03,69.786,0.010192,0.03834,1.646e-25
0.075401,-0.0075505,0.03,84.68,0.012069,0.038321,4.2843e-24
0.075486,-0.0075834,0.03,153.59,0.014724,0.038272,-3.7986e-23
0.075573,-0.0076119,0.03,1193.2,0.016467,0.0385,-7.6229e-23
0.075116,-0.0073125,0.03,-340.96,0.0050376,0.0386,0
0.075117,-0.0073028,0.03,-317.54,0.0098555,0.03773,-5.5258e-23
0.075232,-0.0073114,0.03,-285.05,0.015528,0.036758,2.9233e-24
0.075336,-0.0073161,0.03,-167.94,0.022482,0.035487,2.0044e-24
0.075431,-0.0073163,0.03,77.204,0.030811,0.033808,-3.0828e-23
0.075519,-0.0073119,0.03,105.44,0.040874,0.031592,-7.7778e-23
0.075603,-0.0073067,0.03,3674.9,0.050183,0.029398,-7.6688e-23
0.075691,-0.0073189,0.03,5844.9,0.053007,0.026948,-1.6419e-22
0.075804,-0.0073821,0.03,-1176.4,0.034503,0.030668,2.8615e-22
0.075796,-0.0075508,0.03,-4339.9,0.016505,0.039649,-2.7738e-22
0.075673,-0.0076129,0.03,513.98,0.016819,0.041008,-2.2576e-22
0.074684,-0.0074068,0.03,45.539,0.0057367,0.038249,-1.3018e-23
0.074685,-0.0073971,0.03,45.519,0.005096,0.038303,0
0.074835,-0.0074309,0.03,46.74,0.0064836,0.038291,4.8781e-23
0.074971,-0.0074557,0.03,49.254,0.0073881,0.038312,8.9084e-23
0.075095,-0.0074817,0.03,55.043,0.0085251,0.038307,9.5962e-23
0.075207,-0.0075097,0.03,57.892,0.0099546,0.038287,3.4005e-23
0.075307,-0.0075407,0.03,79.545,0.011872,0.03822,-2.6136e-24
0.075398,-0.0075751,0.03,119.95,0.01416,0.038192,-5.8341e-23
0.075484,-0.0076109,0.03,225.44,0.017135,0.038193,-2.4205e-23
0.075577,-0.007639,0.03,1218.3,0.01882,0.038521,1.1648e-22
0.074992,-0.0072904,0.03,-330.4,0.0050224,0.038515,0
0.074993,-0.0072807,0.03,-309.84,0.0096499,0.03768,-4.0797e-23
0.075119,-0.0072915,0.03,-289.15,0.015069,0.036772,-3.8848e-23
0.075234,-0.0072982,0.03,-227.88,0.021592,0.035608,-2.9732e-23
0.075338,-0.0073005,0.03,-36.511,0.029524,0.034089,-6.1341e-23
0.075434,-0.0072977,0.03,279.92,0.038845,0.032101,-3.2011e-23
0.075523,-0.0072905,0.03,403.22,0.049588,0.029594,-4.5006e-24
0.07561,-0.0072848,0.03,3983.2,0.058588,0.027278,1.6326e-22
0.075702,-0.0073028,0.03,5804.5,0.059468,0.025033,3.6638e-22
0.075819,-0.0073781,0.03,-589.89,0.037745,0.029591,2.568e-22
0.075811,-0.0075585,0.03,-3762.8,0.017676,0.03954,1.9159e-22
0.075684,-0.0076332,0.03,441.64,0.0183,0.041182,3.6949e-22
0.074517,-0.0073926,0.03,45.789,0.0057293,0.038133,-1.3123e-23
0.074518,-0.0073829,0.03,45.926,0.0050862,0.038188,-1.4758e-14
0.074683,-0.0074179,0.03,46.695,0.0064689,0.038186,6.6554e-24
0.074833,-0.0074436,0.03,48.962,0.0073543,0.038216,-1.6065e-24
0.07497,-0.0074704,0.03,52.27,0.0084388,0.038224,2.8802e-23
0.075093,-0.0074989,0.03,60.418,0.009816,0.038203,3.0037e-24
0.075204,-0.00753,0.03,65.465,0.011561,0.038167,-6.4517e-24
0.075304,-0.0075647,0.03,91.801,0.01388,0.038083,-2.1218e-23
0.075395,-0.0076031,0.03,162.92,0.01662,0.038043,-2.2155e-23
0.075483,-0.0076414,0.03,303.55,0.019859,0.038105,3.4488e-23
0.075583,-0.0076679,0.03,1216.5,0.021327,0.038536,1.815e-22
0.074855,-0.007266,0.03,-320.14,0.0050055,0.038421,0
0.074857,-0.0072564,0.03,-302,0.0094645,0.037618,1.638e-25
0.074995,-0.0072695,0.03,-288.53,0.014648,0.036766,-4.1069e-23
0.075121,-0.0072785,0.03,-248.54,0.020858,0.035686,8.7106e-23
0.075236,-0.007283,0.03,-148.36,0.02828,0.034304,-7.8436e-23
0.075341,-0.0072824,0.03,115.84,0.037195,0.032512,-4.3462e-24
0.075437,-0.0072763,0.03,489.63,0.047421,0.030217,2.9236e-23
0.075527,-0.0072663,0.03,753.21,0.058547,0.027469,1.2898e-22
0.075619,-0.0072613,0.03,4163.7,0.066866,0.025095,8.361e-23
0.075716,-0.0072863,0.03,5603.6,0.065674,0.023124,3.7863e-23
0.075835,-0.0073745,0.03,-141.17,0.040892,0.028517,-1.8914e-22
0.075827,-0.0075663,0.03,-3241.7,0.018864,0.039382,1.9117e-22
0.075697,-0.0076544,0.03,351.65,0.019809,0.04132,1.3636e-22
0.074334,-0.007377,0.03,46.236,0.0057235,0.038006,-3.5908e-23
0.074335,-0.0073673,0.03,46.506,0.0050754,0.038062,0
0.074516,-0.0074036,0.03,46.945,0.0064613,0.03807,-4.2746e-23
0.074682,-0.0074305,0.03,48.668,0.0073304,0.038112,-1.6198e-24
0.074832,-0.0074581,0.03,51.703,0.0083837,0.038129,8.5971e-25
0.074968,-0.0074873,0.03,56.193,0.0096891,0.03812,-2.9549e-23
0.075091,-0.0075187,0.03,67.314,0.011358,0.03808,-4.6506e-26
0.075201,-0.0075534,0.03,76.238,0.013486,0.038026,-4.8951e-25
0.075301,-0.0075923,0.03,107.26,0.016271,0.037924,-6.5757e-23
0.075392,-0.0076348,0.03,210.25,0.019482,0.037871,1.5848e-23
0.075484,-0.0076748,0.03,378.41,0.022894,0.037999,2.0703e-23
0.075591,-0.0076984,0.03,1183.8,0.02398,0.038535,-1.1955e-22
0.074706,-0.0072393,0.03,-310.63,0.0049871,0.038317,1.4758e-14
0.074707,-0.0072296,0.03,-294.16,0.0092914,0.037544,-3.7148e-23
0.074859,-0.0072453,0.03,-284.57,0.014272,0.036743,5.4342e-25
0.074997,-0.0072567,0.03,-260.35,0.020188,0.035736,1.2556e-22
0.075124,-0.0072635,0.03,-192.43,0.027236,0.034463,-5.6501e-24
0.075239,-0.0072654,0.03,-47.726,0.035586,0.032839,2.6911e-23
0.075344,-0.0072615,0.03,271.18,0.04545,0.030758,5.8922e-23
0.075441,-0.0072518,0.03,684.47,0.056423,0.02818,5.9539e-23
0.075533,-0.0072394,0.03,1098.8,0.0676,0.025258,9.1413e-24
0.07563,-0.0072362,0.03,4200.7,0.074922,0.022892,-2.1809e-22
0.075732,-0.0072695,0.03,5271.5,0.071592,0.021248,-1.0257e-22
0.075853,-0.0073712,0.03,171.94,0.043948,0.027451,1.4984e-22
0.075845,-0.0075741,0.03,-2772.8,0.020074,0.039173,6.7722e-23
0.075713,-0.0076763,0.03,249.91,0.02135,0.041414,-9.9311e-23
0.074133,-0.0073598,0.03,46.855,0.0057192,0.037867,-1.017e-22
0.074134,-0.0073501,0.03,47.248,0.0050636,0.037923,1.4758e-14
0.074333,-0.0073879,0.03,47.38,0.0064585,0.037943,1.7327e-24
0.074515,-0.007416,0.03,48.777,0.0073184,0.037996,-4.2462e-23
0.07468,-0.0074447,0.03,51.012,0.0083442,0.038024,5.5505e-26
0.07483,-0.0074747,0.03,55.122,0.009603,0.038025,8.4272e-26
0.074966,-0.0075065,0.03,61.275,0.011178,0.037997,-5.1777e-23
0.075088,-0.0075413,0.03,75.952,0.013201,0.037935,3.1402e-23
0.075198,-0.0075801,0.03,90.391,0.015787,0.037858,-8.6777e-23
0.075296,-0.0076237,0.03,126.41,0.019099,0.037736,-2.3765e-24
0.075388,-0.0076702,0.03,258.28,0.022764,0.037669,4.3102e-23
0.075486,-0.007711,0.03,440.7,0.026228,0.037867,-5.9952e-23
0.075602,-0.0077305,0.03,1122.4,0.026774,0.038505,-1.171e-22
0.074541,-0.0072099,0.03,-301.64,0.0049668,0.038204,0
0.074543,-0.0072003,0.03,-286.54,0.0091289,0.037457,-3.7312e-23
0.074709,-0.0072187,0.03,-279.54,0.013924,0.036703,-5.611e-23
0.074861,-0.0072327,0.03,-262.76,0.019588,0.03576,1.0532e-22
0.075,-0.007242,0.03,-222.31,0.026285,0.03458,4.3077e-23
0.075126,-0.0072464,0.03,-121,0.034206,0.033094,-4.4039e-23
0.075242,-0.0072451,0.03,68.388,0.043484,0.031209,7.5553e-23
0.075347,-0.0072375,0.03,412.82,0.054217,0.028835,2.9706e-23
0.075445,-0.0072239,0.03,847.3,0.065714,0.026018,-2.2456e-23
0.07554,-0.0072096,0.03,1385.1,0.0766,0.023001,-3.2384e-23
0.075643,-0.0072098,0.03,4105.4,0.082663,0.02071,1.8551e-22
0.07575,-0.0072525,0.03,4822.4,0.07721,0.019425,2.6975e-22
0.075872,-0.0073681,0.03,369.27,0.046916,0.026397,7.8151e-23
0.075864,-0.0075821,0.03,-2365.5,0.021315,0.038912,1.2853e-23
0.075732,-0.0076987,0.03,141.78,0.022928,0.041457,-1.3638e-23
0.073912,-0.0073408,0.03,47.627,0.0057159,0.037714,-6.6012e-23
0.073913,-0.0073312,0.03,48.135,0.0050505,0.037771,0
0.074132,-0.0073706,0.03,47.989,0.0064599,0.037803,7.4117e-23
0.074332,-0.0074002,0.03,49.076,0.0073149,0.037868,-4.5229e-24
0.074514,-0.0074301,0.03,50.888,0.0083223,0.037908,8.0321e-25
0.074679,-0.0074609,0.03,53.834,0.0095397,0.03792,-1.163e-24
0.074828,-0.0074934,0.03,59.35,0.011049,0.037901,-1.0701e-22
0.074963,-0.0075285,0.03,67.802,0.012952,0.037851,2.8667e-23
0.075085,-0.0075671,0.03,86.446,0.015402,0.037763,2.9804e-25
0.075193,-0.0076106,0.03,107.46,0.018525,0.037658,-8.7337e-25
0.075291,-0.0076592,0.03,148.92,0.022411,0.037512,5.5571e-23
0.075386,-0.0077094,0.03,303.01,0.026478,0.037432,9.0004e-24
0.075489,-0.00775,0.03,484.98,0.029852,0.037703,-1.3033e-23
0.075615,-0.0077639,0.03,1036.9,0.029698,0.038442,1.0992e-22
0.07436,-0.0071776,0.03,-293.19,0.0049445,0.038079,-2.9515e-14
0.074362,-0.007168,0.03,-279.17,0.0089743,0.037357,-1.0592e-25
0.074544,-0.0071894,0.03,-273.85,0.013601,0.036647,-5.6357e-23
0.074711,-0.0072062,0.03,-262.25,0.019036,0.035763,6.8367e-23
0.074863,-0.0072183,0.03,-234.05,0.025431,0.034662,-1.1837e-24
0.075002,-0.0072253,0.03,-173.76,0.032947,0.03329,-8.1837e-23
0.075129,-0.0072267,0.03,-36.776,0.041755,0.031573,4.5942e-23
0.075245,-0.0072218,0.03,190.05,0.051926,0.029414,4.0168e-24
0.075351,-0.00721,0.03,529.21,0.063394,0.026761,-2.658e-23
0.07545,-0.0071924,0.03,969.07,0.075137,0.023769,-9.1464e-24
0.075549,-0.0071774,0.03,1581.8,0.085391,0.02074,6.2077e-23
0.075659,-0.0071825,0.03,3878.5,0.090027,0.018581,1.1466e-22
0.075771,-0.0072355,0.03,4311.6,0.082526,0.017673,-6.0607e-23
0.075892,-0.0073654,0.03,476.62,0.049801,0.025361,-1.3342e-22
0.075885,-0.0075902,0.03,-2016.8,0.022593,0.038596,-3.1074e-22
0.075753,-0.0077217,0.03,32.777,0.024545,0.041447,-2.6822e-22
0.07367,-0.0073201,0.03,48.533,0.0057133,0.037545,-8.0046e-27
0.073671,-0.0073105,0.03,49.145,0.0050362,0.037604,0
0.073911,-0.0073516,0.03,48.748,0.0064648,0.037648,7.2266e-23
0.074131,-0.0073828,0.03,49.588,0.0073192,0.037727,1.0431e-22
0.074331,-0.007414,0.03,50.993,0.0083135,0.03778,1.4792e-24
0.074512,-0.007446,0.03,53.365,0.0095006,0.037805,4.3252e-23
0.074677,-0.0074793,0.03,57.234,0.010951,0.037797,-5.152e-23
0.074825,-0.0075148,0.03,64.575,0.012764,0.037755,-2.8424e-24
0.07496,-0.0075535,0.03,76.034,0.015064,0.037678,7.4758e-23
0.07508,-0.0075966,0.03,98.678,0.018024,0.03756,-3.1546e-24
0.075188,-0.0076453,0.03,126.34,0.021765,0.037418,3.052e-23
0.075286,-0.0076992,0.03,173.32,0.026244,0.037243,4.2093e-24
0.075384,-0.0077523,0.03,341.03,0.03062,0.037156,-2.3824e-23
0.075496,-0.0077913,0.03,508.82,0.033741,0.037504,1.5054e-22
0.075631,-0.0077987,0.03,931.04,0.032741,0.038341,-1.0048e-23
0.074161,-0.0071422,0.03,-285.14,0.00492,0.037942,-1.4758e-14
0.074163,-0.0071326,0.03,-272.03,0.0088258,0.037243,2.6839e-23
0.074363,-0.0071572,0.03,-267.95,0.013297,0.036576,0
0.074546,-0.0071771,0.03,-259.5,0.018526,0.035746,5.1746e-23
0.074713,-0.007192,0.03,-240.09,0.024647,0.034717,-1.7158e-24
0.074866,-0.0072019,0.03,-197.96,0.031813,0.033442,-1.0545e-22
0.075005,-0.0072061,0.03,-115.07,0.040169,0.031862,-7.4774e-25
0.075132,-0.0072042,0.03,55.371,0.04985,0.029898,2.9104e-24
0.075248,-0.0071951,0.03,304.47,0.06084,0.027463,-4.4613e-23
0.075355,-0.0071785,0.03,615.05,0.072853,0.024567,-2.2147e-23
0.075456,-0.0071573,0.03,1048.6,0.084516,0.021475,-4.0436e-23
0.07556,-0.007143,0.03,1672.3,0.093848,0.018511,-4.9096e-23
0.075677,-0.0071542,0.03,3554.2,0.096979,0.016531,-1.7202e-22
0.075795,-0.0072185,0.03,3778.8,0.087538,0.016005,-1.3465e-22
0.075915,-0.007363,0.03,516.14,0.052615,0.024346,-5.671e-23
0.075908,-0.0075985,0.03,-1721.2,0.023914,0.038227,2.0059e-22
0.075776,-0.0077452,0.03,-71.859,0.026204,0.041381,2.0976e-22
0.073404,-0.0072972,0.03,49.557,0.0057109,0.037361,9.7797e-27
