"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.07603,-0.0034787,0.03,1065.4,-0.0023403,-0.038358,-3.1906e-14
0.076094,-0.0034796,0.03,-52424,-0.0023307,-0.038391,-3.1906e-14
0.07603,-0.0034885,0.03,2113.5,0.0067626,-0.037887,1.1389e-24
0.0761,-0.0034855,0.03,-59653,0.003904,-0.037871,-1.7093e-24
0.075959,-0.003488,0.03,3020.6,0.0057285,-0.038398,2.2706e-24
0.075959,-0.0034777,0.03,-614.83,-0.0023397,-0.03831,-1.1326e-27
0.076105,-0.0034106,0.03,-26616,-0.00025566,-0.039135,-3.2127e-24
0.076098,-0.0034157,0.03,-6546.6,-0.0023083,-0.038392,0
0.076107,-0.0034918,0.03,-24682,0.0092565,-0.037508,1.045e-23
0.076031,-0.0034996,0.03,5453,0.015772,-0.037506,1.9929e-23
0.075882,-0.0034869,0.03,-581.93,0.0054821,-0.038318,-4.3061e-25
0.075882,-0.0034767,0.03,-473.37,-0.002339,-0.038257,-1.0267e-27
0.075959,-0.0035,0.03,4445.3,0.014475,-0.038374,0
0.076034,-0.0034089,0.03,-2333.7,-0.0022934,-0.03836,-3.1906e-14
0.076036,-0.0033991,0.03,-1057.1,-0.0022385,-0.038966,-2.8871e-23
0.076113,-0.0034052,0.03,-23618,0.0011158,-0.039675,2.0764e-23
0.076115,-0.0034983,0.03,-13924,0.014391,-0.037013,-1.1761e-23
0.076032,-0.0035122,0.03,7817,0.024924,-0.036971,1.8174e-24
0.075796,-0.0034856,0.03,-390.56,0.0047567,-0.038265,-1.2752e-24
0.075796,-0.0034755,0.03,-445.79,-0.0023382,-0.0382,3.1906e-14
0.075881,-0.0034989,0.03,-451.88,0.013817,-0.038309,-1.6669e-25
0.075959,-0.0035142,0.03,5762.7,0.024008,-0.038231,0
0.075964,-0.0034013,0.03,-469.73,-0.0022883,-0.038313,-3.1906e-14
0.075965,-0.0033911,0.03,-327.49,-0.003519,-0.038158,-2.6567e-23
0.076038,-0.0033882,0.03,-1557,-0.0022412,-0.039478,1.5715e-23
0.076121,-0.0033996,0.03,-19839,0.0023016,-0.040226,-1.2757e-23
0.076124,-0.0035053,0.03,-6153.2,0.019393,-0.0364,-1.9121e-23
0.076035,-0.0035261,0.03,9603.4,0.03403,-0.03628,-6.741e-24
0.075702,-0.0034842,0.03,-377.51,0.0043405,-0.038205,1.8561e-24
0.075702,-0.0034742,0.03,-431.61,-0.0023373,-0.038136,0
0.075796,-0.0034975,0.03,-252.48,0.012394,-0.038274,-2.4064e-26
0.075881,-0.003513,0.03,-308.1,0.022886,-0.038196,1.9362e-24
0.075959,-0.0035304,0.03,6674,0.034021,-0.037932,1.1054e-23
0.075887,-0.003393,0.03,-53.724,-0.0022827,-0.038261,0
0.075888,-0.0033829,0.03,-44.432,-0.0030563,-0.03818,1.2387e-23
0.075966,-0.0033791,0.03,-559.07,-0.0045246,-0.038085,-1.4309e-23
0.076041,-0.0033758,0.03,-2326.2,-0.0022982,-0.040121,4.2301e-23
0.076131,-0.0033939,0.03,-15010,0.0034034,-0.040778,-4.1669e-23
0.076135,-0.0035127,0.03,-2225,0.024227,-0.035733,-5.3623e-23
0.076038,-0.0035411,0.03,10703,0.0429,-0.035488,-6.5646e-23
0.075598,-0.0034827,0.03,-389.62,0.0039245,-0.038135,1.7507e-24
0.075598,-0.0034727,0.03,-410.51,-0.0023363,-0.038066,-3.1906e-14
0.075701,-0.0034959,0.03,-247.87,0.011513,-0.038238,1.4444e-25
0.075795,-0.0035113,0.03,-56.822,0.0208,-0.038204,2.1054e-24
0.07588,-0.0035294,0.03,-65.643,0.03255,-0.03795,1.4198e-25
0.07596,-0.0035489,0.03,7063.2,0.044191,-0.037457,-3.2632e-25
0.075802,-0.0033839,0.03,-61.466,-0.0022766,-0.038204,-6.3813e-14
0.075803,-0.0033738,0.03,-65.852,-0.0032578,-0.038101,7.0145e-24
0.075889,-0.0033709,0.03,-46.065,-0.0039082,-0.038094,3.7418e-25
0.075968,-0.0033651,0.03,-811.48,-0.0053739,-0.038096,4.1859e-23
0.076045,-0.0033624,0.03,-2925.2,-0.002434,-0.04089,-2.3938e-23
0.076143,-0.0033878,0.03,-11188,0.0043808,-0.041254,9.7465e-24
0.076147,-0.0035198,0.03,-24.85,0.028807,-0.035055,-6.7518e-23
0.076043,-0.0035571,0.03,11053,0.051385,-0.034627,-8.1529e-23
0.075484,-0.003481,0.03,-376.71,0.0035846,-0.038058,-5.2473e-25
0.075484,-0.0034711,0.03,-392.63,-0.0023352,-0.037989,6.5966e-28
0.075597,-0.0034943,0.03,-319.64,0.010647,-0.038176,1.813e-27
0.075701,-0.0035095,0.03,-88.277,0.019399,-0.038216,-1.4122e-24
0.075795,-0.0035275,0.03,213.53,0.029893,-0.038035,-1.1919e-27
0.07588,-0.0035484,0.03,307.86,0.042617,-0.03756,2.5724e-24
0.075961,-0.0035696,0.03,7068.9,0.054239,-0.036804,-1.2634e-23
0.075708,-0.0033738,0.03,-64.704,-0.0022698,-0.03814,-6.3813e-14
0.075709,-0.0033638,0.03,-61.43,-0.0031919,-0.03804,-1.6727e-25
0.075804,-0.003362,0.03,-66.003,-0.004291,-0.038001,-2.1807e-23
0.07589,-0.0033569,0.03,-76.142,-0.0048549,-0.038021,-1.1232e-23
0.07597,-0.003349,0.03,-1109.7,-0.0061236,-0.038215,1.6313e-23
0.07605,-0.0033479,0.03,-3202.5,-0.0027082,-0.041697,-2.5663e-23
0.076155,-0.0033821,0.03,-8821.7,0.0051922,-0.041619,6.2634e-23
0.076159,-0.0035268,0.03,1585.6,0.033135,-0.034359,5.596e-23
0.07605,-0.0035742,0.03,10896,0.059393,-0.033693,5.2772e-23
0.075358,-0.0034792,0.03,-365.7,0.0032706,-0.037972,-1.7065e-24
0.075358,-0.0034693,0.03,-374.77,-0.002334,-0.037904,-3.1906e-14
0.075483,-0.0034925,0.03,-320.95,0.0099302,-0.038105,9.6576e-25
0.075597,-0.0035077,0.03,-237.44,0.018039,-0.038175,-1.4362e-24
0.0757,-0.0035253,0.03,100.02,0.027948,-0.038118,1.3295e-24
0.075794,-0.0035462,0.03,524.5,0.039539,-0.037754,1.7685e-24
0.075879,-0.0035702,0.03,778.91,0.052854,-0.037025,1.7006e-24
0.075964,-0.0035923,0.03,6869.4,0.063939,-0.035992,-1.1538e-24
