"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076136,-3.4993e-05,0.03,26.826,-2.4489e-14,-2.9046e-14,0
0.0762,-3.2004e-05,0.03,-2206.8,-8.4744e-17,-2.9772e-14,1.2186e-14
0.076137,-4.4772e-05,0.03,41.186,0.0013511,0.00011247,4.166e-26
0.076207,-3.7501e-05,0.03,-2369.6,0.00081843,8.5241e-05,1.7715e-25
0.076066,-4.8514e-05,0.03,52.595,0.0013095,6.1227e-05,-4.6922e-25
0.076066,-3.8283e-05,0.03,-2.0795,-2.449e-14,-2.9001e-14,-1.2186e-14
0.076207,3.7501e-05,0.03,-1373.3,0.00081844,-8.5236e-05,-1.027e-25
0.0762,3.2004e-05,0.03,-1715.8,8.5391e-17,-2.9782e-14,0
0.076214,-4.3381e-05,0.03,-1454.5,0.0016162,0.00015992,-8.5021e-25
0.076138,-5.5822e-05,0.03,91.886,0.0027757,0.000226,-3.6347e-25
0.075988,-5.209e-05,0.03,-2.5795,0.0012937,6.4272e-05,-4.3753e-25
0.075988,-4.1904e-05,0.03,0.63169,-2.449e-14,-2.8966e-14,0
0.076067,-6.0565e-05,0.03,83.601,0.002791,0.00014057,1.0928e-24
0.076136,3.4993e-05,0.03,-6.462,1.7078e-16,-2.7929e-14,2.201e-36
0.076137,4.4772e-05,0.03,62.738,0.0013511,-0.00011247,-4.1796e-25
0.076214,4.3381e-05,0.03,-1447.7,0.0016162,-0.00015991,9.0753e-25
0.076222,-4.9421e-05,0.03,-1215,0.0024604,0.00025022,2.3903e-26
0.07614,-6.8323e-05,0.03,145.28,0.0043225,0.0003654,1.1459e-24
0.075903,-5.5998e-05,0.03,1.6469,0.0012246,5.9547e-05,-1.0317e-25
0.075902,-4.5887e-05,0.03,0.2958,-2.4489e-14,-2.8931e-14,0
0.075989,-6.4108e-05,0.03,-1.8442,0.0027427,0.00014215,5.0462e-25
0.076067,-7.4666e-05,0.03,123.46,0.0044991,0.00024042,1.692e-24
0.076066,3.8283e-05,0.03,28.87,-2.4148e-14,-2.6751e-14,2.201e-36
0.076066,4.8514e-05,0.03,25.639,0.0013095,-6.1228e-05,-6.4706e-25
0.076138,5.5822e-05,0.03,109.09,0.0027757,-0.000226,1.3827e-24
0.076222,4.9421e-05,0.03,-1300.9,0.0024605,-0.00025021,-3.2552e-26
0.076232,-5.58e-05,0.03,-980.3,0.0033525,0.00035421,1.4562e-24
0.076144,-8.2011e-05,0.03,199.4,0.0059774,0.00053126,1.311e-24
0.075809,-6.0307e-05,0.03,1.0755,0.0011886,5.7087e-05,3.1121e-25
0.075808,-5.0268e-05,0.03,0.19046,2.4152e-14,-2.6617e-14,9.5843e-36
0.075903,-6.7862e-05,0.03,4.1574,0.0026008,0.00013142,2.3694e-26
0.075989,-7.8213e-05,0.03,0.027714,0.0044165,0.00024027,4.641e-25
0.076069,-9.0888e-05,0.03,166.28,0.0064259,0.00036526,3.3047e-26
0.075988,4.1904e-05,0.03,-2.1097,-2.4148e-14,-2.6711e-14,0
0.075988,5.209e-05,0.03,-0.65054,0.0012937,-6.4273e-05,-1.6478e-25
0.076067,6.0565e-05,0.03,60.07,0.002791,-0.00014057,1.4564e-25
0.07614,6.8323e-05,0.03,168.93,0.0043226,-0.0003654,1.1188e-24
0.076232,5.58e-05,0.03,-1048,0.0033526,-0.0003542,-1.5398e-24
0.076243,-6.252e-05,0.03,-897.59,0.0042826,0.00046525,-8.2723e-26
0.076148,-9.676e-05,0.03,251.69,0.0077225,0.00071955,1.0375e-24
0.075705,-6.5059e-05,0.03,0.62151,0.0011488,5.4671e-05,2.3069e-25
0.075705,-5.5084e-05,0.03,0.14906,2.4162e-14,-2.6759e-14,-2.4372e-14
0.075809,-7.2015e-05,0.03,3.1723,0.0025188,0.00012425,1.0929e-26
0.075904,-8.173e-05,0.03,8.7716,0.0041963,0.00022111,-3.9014e-26
0.07599,-9.465e-05,0.03,5.7869,0.006332,0.00036209,5.8577e-26
0.07607,-0.00010928,0.03,208.86,0.0085564,0.00051932,1.5811e-24
0.075902,4.5887e-05,0.03,0.64043,1.6968e-16,-2.7808e-14,3.2645e-36
0.075903,5.5998e-05,0.03,1.4815,0.0012246,-5.9548e-05,-4.2141e-25
0.075989,6.4108e-05,0.03,-0.3088,0.0027428,-0.00014215,-1.3313e-24
0.076067,7.4666e-05,0.03,96.268,0.0044991,-0.00024042,1.7511e-24
0.076144,8.2011e-05,0.03,229.55,0.0059774,-0.00053126,-1.9453e-24
0.076243,6.252e-05,0.03,-909.87,0.0042826,-0.00046523,-1.7205e-25
0.076255,-6.8973e-05,0.03,-858.87,0.0052293,0.0005795,-1.0624e-25
0.076154,-0.00011249,0.03,296.27,0.0095373,0.00092861,1.5429e-25
