"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076136,-3.4993e-05,0.03,31.772,9.3759e-14,1.433e-10,-3.053e-14
0.0762,-3.2004e-05,0.03,-2488.6,1.6374e-14,1.4377e-10,-1.5265e-14
0.076137,-4.4772e-05,0.03,-183.4,0.0014658,0.0001187,-1.3719e-24
0.076207,-3.7501e-05,0.03,-2613.7,0.00088464,-5.9079e-05,0
0.076066,-4.8514e-05,0.03,58.082,0.0014455,6.567e-05,2.1509e-24
0.076066,-3.8283e-05,0.03,-3.422,1.5471e-13,1.4312e-10,-1.5265e-14
0.076207,3.7501e-05,0.03,-501.7,0.00048967,-0.00024036,1.2477e-23
0.0762,3.2004e-05,0.03,-175.4,-4.686e-14,1.4377e-10,0
0.076214,-4.3381e-05,0.03,-1742.6,0.0017286,-0.0001148,0
0.076138,-5.5822e-05,0.03,-197.12,0.0030102,0.00022846,-1.2556e-25
0.075988,-5.209e-05,0.03,-5.5173,0.0014397,7.1062e-05,6.8439e-24
0.075988,-4.1904e-05,0.03,0.66371,1.5458e-13,1.4293e-10,1.5265e-14
0.076067,-6.0565e-05,0.03,82.579,0.003074,0.00014788,3.5372e-24
0.076136,3.4993e-05,0.03,-96.472,-1.2421e-13,1.433e-10,-1.5265e-14
0.076137,4.4772e-05,0.03,57.196,0.00053366,-9.6868e-05,1.1158e-23
0.076214,4.3381e-05,0.03,-620.6,0.00092273,-0.00044807,3.1546e-25
0.076222,-4.9421e-05,0.03,-1465.2,0.0026073,-0.00014525,0
0.07614,-6.8323e-05,0.03,-202.24,0.0046845,0.00035589,-1.2556e-25
0.075903,-5.5998e-05,0.03,1.6124,0.0013653,6.6176e-05,-4.7903e-25
0.075902,-4.5887e-05,0.03,0.33163,1.2392e-13,1.4271e-10,0
0.075989,-6.4108e-05,0.03,-8.4488,0.0030446,0.00015582,7.0021e-24
0.076067,-7.4666e-05,0.03,109.95,0.0049437,0.0002481,-3.948e-24
0.076066,3.8283e-05,0.03,11.398,-1.5462e-13,1.4312e-10,-3.053e-14
0.076066,4.8514e-05,0.03,12.673,0.0003834,-1.762e-05,2.1054e-24
0.076138,5.5822e-05,0.03,116.23,0.0010854,-0.00019674,-3.6181e-24
0.076222,4.9421e-05,0.03,-605.8,0.0013632,-0.00065963,-1.2162e-23
0.076232,-5.58e-05,0.03,-1195.3,0.0035259,-0.00015736,7.4835e-25
0.076144,-8.2011e-05,0.03,-182.29,0.0064735,0.00050135,-2.2321e-25
0.075809,-6.0307e-05,0.03,1.1941,0.0013281,6.3654e-05,-1.7335e-24
0.075808,-5.0268e-05,0.03,0.2062,9.3319e-14,1.4248e-10,-3.053e-14
0.075903,-6.7862e-05,0.03,3.7637,0.0028929,0.00014535,5.2492e-25
0.075989,-7.8213e-05,0.03,-12.457,0.0048887,0.00026092,-7.1363e-24
0.076069,-9.0888e-05,0.03,134.56,0.0070433,0.0003704,-4.854e-24
0.075988,4.1904e-05,0.03,-0.36871,-2.1553e-13,1.4293e-10,0
0.075988,5.209e-05,0.03,-0.27423,0.0004091,-2.0922e-05,3.4092e-24
0.076067,6.0565e-05,0.03,31.353,0.00084493,-5.0078e-05,-4.0079e-24
0.07614,6.8323e-05,0.03,166.75,0.0016747,-0.00032848,-1.2166e-23
0.076232,5.58e-05,0.03,-516.48,0.0018176,-0.00087879,7.2272e-25
0.076243,-6.252e-05,0.03,-1062.8,0.0044772,-0.00015568,-4.3974e-23
0.076148,-9.676e-05,0.03,-150.62,0.0083588,0.00066211,-2.8839e-23
0.075705,-6.5059e-05,0.03,0.65544,0.0012847,6.1085e-05,2.0666e-24
0.075705,-5.5084e-05,0.03,0.16446,1.2377e-13,1.4221e-10,-1.5265e-14
0.075809,-7.2015e-05,0.03,3.4377,0.0028074,0.00013802,-8.1235e-24
0.075904,-8.173e-05,0.03,7.6031,0.0046549,0.00024322,-2.4068e-25
0.07599,-9.465e-05,0.03,-14.283,0.0069867,0.00038946,-1.0643e-23
0.07607,-0.00010928,0.03,155.79,0.0093536,0.0005191,1.3809e-23
0.075902,4.5887e-05,0.03,0.042324,-2.4593e-13,1.4272e-10,0
0.075903,5.5998e-05,0.03,0.216,0.00036425,-1.8359e-05,5.8031e-24
0.075989,6.4108e-05,0.03,0.43862,0.00086234,-4.7161e-05,-3.5171e-24
0.076067,7.4666e-05,0.03,51.621,0.001396,-0.00010002,-3.4652e-24
0.076144,8.2011e-05,0.03,201.86,0.002291,-0.00049289,3.7132e-24
0.076243,6.252e-05,0.03,-460.1,0.0022761,-0.0010945,3.2785e-25
0.076255,-6.8973e-05,0.03,-981.85,0.0054425,-0.00013963,-4.5213e-23
0.076154,-0.00011249,0.03,-109.8,0.010319,0.00083898,-4.1227e-23
0.075591,-7.0292e-05,0.03,0.53643,0.0012526,5.9117e-05,-1.331e-24
0.07559,-6.0377e-05,0.03,0.099293,1.2373e-13,1.4192e-10,0
0.075705,-7.6624e-05,0.03,1.8016,0.0027121,0.0001318,-3.1147e-25
0.075809,-8.5628e-05,0.03,7.0809,0.0045065,0.00022828,3.0732e-24
0.075904,-9.7882e-05,0.03,13.369,0.006673,0.00036276,-6.7605e-24
0.07599,-0.00011364,0.03,-10.068,0.0093468,0.00054345,-6.6662e-26
0.076073,-0.00012981,0.03,177.35,0.011853,0.0006976,-5.882e-24
0.075808,5.0268e-05,0.03,0.058296,-2.153e-13,1.4248e-10,-3.053e-14
0.075809,6.0307e-05,0.03,0.095848,0.00035121,-1.7228e-05,7.4132e-24
0.075903,6.7862e-05,0.03,0.52332,0.00077196,-4.1971e-05,-6.4065e-25
0.075989,7.8213e-05,0.03,2.7793,0.0013803,-8.3488e-05,-3.508e-24
0.076069,9.0888e-05,0.03,74.542,0.0020248,-0.00017244,6.6097e-24
0.076148,9.676e-05,0.03,219.4,0.0029177,-0.00068061,-1.4124e-23
0.076255,6.8973e-05,0.03,-455.85,0.0027246,-0.0012968,-7.5623e-25
0.076268,-7.5185e-05,0.03,-895.35,0.006413,-0.00010917,-4.3524e-25
0.076161,-0.0001291,0.03,-66.289,0.012332,0.0010337,-1.2073e-23
0.075465,-7.6052e-05,0.03,0.32638,0.0012223,5.7387e-05,-1.3099e-24
0.075465,-6.619e-05,0.03,0.082523,9.3105e-14,1.4161e-10,0
0.075591,-8.1728e-05,0.03,1.4955,0.0026391,0.00012665,5.198e-24
0.075706,-9e-05,0.03,3.8757,0.004347,0.00021667,-1.2711e-25
0.07581,-0.00010141,0.03,11.96,0.0064483,0.0003375,2.7987e-24
0.075904,-0.00011662,0.03,20.97,0.0089663,0.00050616,1.0744e-25
0.075991,-0.00013537,0.03,2.9075,0.011969,0.00072363,-4.1939e-24
0.076077,-0.00015238,0.03,202.08,0.014514,0.00090643,-1.4107e-23
0.075705,5.5084e-05,0.03,0.01752,-1.542e-13,1.4222e-10,-1.5265e-14
0.075705,6.5059e-05,0.03,0.068793,0.00033152,-1.6105e-05,-4.5638e-24
0.075809,7.2015e-05,0.03,0.36367,0.00074044,-3.8024e-05,5.3771e-24
0.075904,8.173e-05,0.03,1.189,0.0012422,-7.339e-05,-3.1115e-24
0.07599,9.465e-05,0.03,6.905,0.0019663,-0.000134,1.0447e-23
0.07607,0.00010928,0.03,96.713,0.0027154,-0.0002712,-1.553e-23
0.076154,0.00011249,0.03,225.29,0.0035411,-0.00088411,4.6609e-25
0.076268,7.5185e-05,0.03,-441.84,0.0031619,-0.0014858,-8.4438e-25
0.076282,-8.1203e-05,0.03,-812.82,0.0073927,-6.5383e-05,1.0779e-22
0.076171,-0.0001465,0.03,-26.615,0.014388,0.0012456,1.0782e-22
0.075327,-8.2385e-05,0.03,0.2662,0.0011958,5.5865e-05,-4.8601e-24
0.075326,-7.2571e-05,0.03,0.064745,1.234e-13,1.4126e-10,1.5358e-33
0.075465,-8.737e-05,0.03,0.88693,0.0025711,0.00012242,-3.8587e-24
0.075592,-9.489e-05,0.03,3.1734,0.0042209,0.00020662,9.0058e-24
0.075706,-0.00010544,0.03,7.105,0.0062116,0.00031832,-2.3256e-24
0.07581,-0.00011968,0.03,17.587,0.0086559,0.00046877,-2.783e-24
0.075905,-0.00013824,0.03,29.872,0.01155,0.00067491,3.5226e-24
0.075993,-0.00015994,0.03,24.61,0.014843,0.00092939,1.7223e-24
0.076083,-0.00017684,0.03,227.81,0.017314,0.001143,-4.6773e-24
0.07559,6.0377e-05,0.03,0.019465,-1.541e-13,1.4193e-10,-1.5265e-14
0.075591,7.0292e-05,0.03,0.044623,0.00031851,-1.5269e-05,-6.1821e-24
