"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059391,-0.040391,0.03,2255.6,1.0212e-11,1.0307e-11,0
0.059439,-0.040434,0.03,-86326,1.0234e-11,1.0337e-11,-3.393e-14
0.059385,-0.040398,0.03,3480.2,0.008436,-0.0067259,-1.4074e-22
0.059439,-0.040442,0.03,-93799,0.0059273,-0.0044473,-3.7003e-24
0.059332,-0.040351,0.03,4963.5,0.0070874,-0.006417,-2.4083e-22
0.059339,-0.040343,0.03,-118.72,1.0163e-11,1.0294e-11,3.393e-14
0.059492,-0.040389,0.03,-45028,0.0016895,-0.0027891,1.2596e-22
0.059484,-0.040389,0.03,-17641,1.0127e-11,1.0405e-11,-3.393e-14
0.05944,-0.040452,0.03,-40616,0.010925,-0.0083339,9.6541e-23
0.059378,-0.040407,0.03,7819.1,0.016667,-0.013425,-1.716e-23
0.059275,-0.040298,0.03,-108.72,0.0068724,-0.0061834,-1.0785e-22
0.059282,-0.040291,0.03,43.359,1.0158e-11,1.0288e-11,0
0.059324,-0.04036,0.03,6766.6,0.014829,-0.013234,-2.1602e-23
0.059441,-0.040341,0.03,-3331.9,1.0129e-11,1.0469e-11,-3.393e-14
0.059448,-0.040335,0.03,-434.12,0.00053539,-0.0016431,1.5101e-22
0.059502,-0.04039,0.03,-39314,0.0029145,-0.0048328,1.0955e-22
0.059442,-0.040462,0.03,-24582,0.01581,-0.011938,9.9285e-23
0.059371,-0.040417,0.03,10712,0.025093,-0.020066,2.2222e-22
0.059211,-0.040241,0.03,111.45,0.006226,-0.0056191,-1.2225e-22
0.059218,-0.040233,0.03,26.938,1.003e-11,1.0365e-11,-6.7861e-14
0.059266,-0.040307,0.03,5.0469,0.014229,-0.012685,1.7616e-22
0.059315,-0.04037,0.03,8401.6,0.023313,-0.020522,3.1797e-22
0.059393,-0.040289,0.03,-95.742,1.0178e-11,1.0418e-11,0
0.059401,-0.040282,0.03,73.829,3.8217e-05,-1.1891e-05,-8.3874e-23
0.059457,-0.040328,0.03,-549.51,0.001086,-0.0031406,2.3447e-22
0.059512,-0.040392,0.03,-32319,0.0039532,-0.0067376,-1.0112e-22
0.059444,-0.040473,0.03,-13008,0.02065,-0.015342,-8.4147e-23
0.059363,-0.040429,0.03,12770,0.03355,-0.026502,-8.7981e-23
0.059142,-0.040177,0.03,84.906,0.0058503,-0.0052932,-1.0311e-23
0.059149,-0.04017,0.03,12.062,1.0045e-11,1.031e-11,-6.7861e-14
0.059203,-0.040249,0.03,246.98,0.012956,-0.011595,8.6983e-23
0.059257,-0.040317,0.03,156.44,0.022285,-0.01964,1.9987e-22
0.059304,-0.040382,0.03,9449,0.032289,-0.028007,-8.6341e-23
0.059341,-0.040232,0.03,-6.0676,1.0122e-11,1.0368e-11,0
0.059348,-0.040225,0.03,-7.977,0.00030469,-0.00035199,-1.3475e-22
0.05941,-0.040274,0.03,224.94,0.00025556,-0.00033326,1.4718e-23
0.059467,-0.040321,0.03,-999.64,0.0014959,-0.0047197,-2.234e-22
0.059523,-0.040394,0.03,-24165,0.0049007,-0.0085686,-3.944e-25
0.059448,-0.040486,0.03,-7311.7,0.025364,-0.018574,7.4288e-23
0.059356,-0.040443,0.03,13894,0.041831,-0.032641,1.5594e-22
0.059065,-0.040107,0.03,36.258,0.0054804,-0.0049653,3.4327e-22
0.059072,-0.0401,0.03,8.25,1.0132e-11,1.0192e-11,-3.0324e-33
0.059134,-0.040186,0.03,212.38,0.012151,-0.010926,1.3782e-22
0.059194,-0.040259,0.03,484.18,0.020401,-0.018081,1.4984e-22
0.059246,-0.040329,0.03,433.99,0.030927,-0.02691,-2.4122e-22
0.059292,-0.040397,0.03,9782.9,0.041485,-0.035419,7.7642e-23
0.059283,-0.040168,0.03,-2.0682,1.0063e-11,1.0345e-11,-6.7861e-14
0.059291,-0.040161,0.03,-4.8436,4.2104e-05,-6.6015e-05,1.424e-23
0.059357,-0.040216,0.03,-18.468,0.00059108,-0.00071152,-1.1576e-22
0.05942,-0.040265,0.03,271.19,0.00060495,-0.00092973,-1.6339e-23
0.059479,-0.040313,0.03,-1409,0.0017324,-0.0063322,-6.3317e-24
0.059536,-0.040398,0.03,-18246,0.0057809,-0.010227,-1.6034e-22
