"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076136,-3.4994e-05,0.03,16.356,-1.2792e-11,-3.9019e-08,0
0.0762,-3.2005e-05,0.03,-1275.4,-5.8618e-12,-3.8934e-08,-1.2186e-14
0.076137,-4.4773e-05,0.03,25.049,0.00099886,8.7935e-05,-2.0002e-25
0.076207,-3.7502e-05,0.03,-1356.5,0.00062127,6.8561e-05,-1.7719e-25
0.076066,-4.8515e-05,0.03,32.95,0.00095895,4.4303e-05,8.1731e-25
0.076066,-3.8284e-05,0.03,-1.2232,-1.5012e-11,-3.897e-08,1.2186e-14
0.076207,3.75e-05,0.03,-789.39,0.00062123,-6.8625e-05,-1.8672e-25
0.0762,3.2003e-05,0.03,-973.68,5.8456e-12,-3.8934e-08,2.4372e-14
0.076214,-4.3381e-05,0.03,-828.88,0.0012225,0.00012829,8.6683e-25
0.076138,-5.5823e-05,0.03,57.434,0.0020548,0.00017623,1.5392e-24
0.075988,-5.2091e-05,0.03,-1.5048,0.00095503,4.7163e-05,8.4742e-25
0.075988,-4.1905e-05,0.03,0.31454,-1.7503e-11,-3.8917e-08,-2.5829e-31
0.076067,-6.0566e-05,0.03,53.079,0.0020504,0.00010234,1.1055e-24
0.076136,3.4992e-05,0.03,-5.391,1.2744e-11,-3.9019e-08,3.6559e-14
0.076137,4.4771e-05,0.03,38.988,0.00099879,-8.8009e-05,4.3063e-25
0.076214,4.338e-05,0.03,-826.49,0.0012224,-0.00012835,-2.2053e-24
0.076222,-4.9422e-05,0.03,-692.72,0.0018573,0.00020045,-4.5739e-28
0.07614,-6.8324e-05,0.03,91.132,0.0032049,0.00028503,9.2095e-26
0.075903,-5.5999e-05,0.03,0.79385,0.00090486,4.3816e-05,-2.8055e-25
0.075902,-4.5888e-05,0.03,0.14634,-2.0264e-11,-3.8859e-08,-1.2186e-14
0.075989,-6.4109e-05,0.03,-0.92969,0.0020271,0.00010408,-3.6588e-28
0.076067,-7.4667e-05,0.03,78.969,0.0033154,0.00017587,-1.0949e-24
0.076066,3.8282e-05,0.03,17.889,1.5012e-11,-3.897e-08,0
0.076066,4.8513e-05,0.03,16.162,0.00095888,-4.4377e-05,6.3116e-25
0.076138,5.5821e-05,0.03,68.579,0.0020547,-0.0001763,-2.2075e-24
0.076222,4.942e-05,0.03,-741.45,0.0018572,-0.00020049,-9.3181e-27
0.076232,-5.5801e-05,0.03,-559.39,0.0025279,0.00028354,-1.5027e-24
0.076144,-8.2012e-05,0.03,125.38,0.0044388,0.00041484,-1.3696e-24
0.075809,-6.0308e-05,0.03,0.54118,0.00088056,4.2162e-05,-2.8197e-25
0.075808,-5.0269e-05,0.03,0.092026,-2.3273e-11,-3.8794e-08,-1.2186e-14
0.075903,-6.7863e-05,0.03,2.0033,0.0019239,9.6646e-05,-4.948e-25
0.075989,-7.8214e-05,0.03,0.47853,0.0032687,0.00017573,-5.8851e-25
0.076069,-9.0889e-05,0.03,106.91,0.0047495,0.00026854,-1.1044e-24
0.075988,4.1903e-05,0.03,-1.2405,1.7527e-11,-3.8917e-08,-2.4372e-14
0.075988,5.2089e-05,0.03,-0.52831,0.00095496,-4.7238e-05,1.5798e-25
0.076067,6.0564e-05,0.03,38.358,0.0020502,-0.00010241,-4.909e-26
0.07614,6.8322e-05,0.03,106.33,0.0032046,-0.00028509,-1.9015e-24
0.076232,5.5799e-05,0.03,-597.85,0.0025277,-0.00028358,1.4362e-24
0.076243,-6.2521e-05,0.03,-512.18,0.0032266,0.000372,6.3626e-24
0.076148,-9.6761e-05,0.03,158.22,0.0057436,0.00056208,6.3156e-24
0.075705,-6.506e-05,0.03,0.30096,0.00085186,4.0456e-05,1.1092e-26
0.075705,-5.5085e-05,0.03,0.077427,-2.6553e-11,-3.8723e-08,0
0.075809,-7.2016e-05,0.03,1.6104,0.0018675,9.1724e-05,-6.796e-27
0.075904,-8.1731e-05,0.03,4.3546,0.0031081,0.00016249,5.3699e-25
0.07599,-9.4651e-05,0.03,4.3191,0.0046942,0.0002649,-8.6446e-26
0.07607,-0.00010928,0.03,134.56,0.0063424,0.00038384,8.9729e-25
0.075902,4.5887e-05,0.03,0.31843,2.024e-11,-3.8859e-08,-2.4372e-14
0.075903,5.5997e-05,0.03,0.74539,0.00090479,-4.389e-05,2.7675e-25
0.075989,6.4107e-05,0.03,-0.38557,0.0020269,-0.00010415,9.7847e-25
0.076067,7.4665e-05,0.03,62.063,0.0033152,-0.00017593,-2.4913e-24
0.076144,8.201e-05,0.03,144.55,0.0044385,-0.00041489,1.5107e-24
0.076243,6.2519e-05,0.03,-519.05,0.0032264,-0.00037202,-9.5467e-26
0.076255,-6.8974e-05,0.03,-490.32,0.0039374,0.00046248,7.0257e-25
0.076154,-0.00011249,0.03,185.79,0.0071037,0.0007251,5.1281e-24
0.075591,-7.0293e-05,0.03,0.25976,0.00083115,3.9157e-05,9.9766e-27
0.07559,-6.0378e-05,0.03,0.049751,-3.0226e-11,-3.8645e-08,-1.2186e-14
0.075705,-7.6625e-05,0.03,0.85642,0.0018043,8.7562e-05,1.0506e-26
0.075809,-8.5629e-05,0.03,3.4362,0.0030093,0.00015225,-6.839e-27
0.075904,-9.7883e-05,0.03,8.171,0.0044764,0.00024371,1.5187e-24
0.07599,-0.00011364,0.03,12.385,0.0063145,0.00037371,5.4011e-25
0.076073,-0.00012981,0.03,161.98,0.0080818,0.00052432,4.7639e-24
0.075808,5.0267e-05,0.03,0.14863,2.3224e-11,-3.8794e-08,-2.4372e-14
0.075809,6.0306e-05,0.03,0.36792,0.0008805,-4.2236e-05,-8.6319e-25
0.075903,6.7861e-05,0.03,2.0711,0.0019237,-9.6716e-05,1.3845e-24
