"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076136,-3.4993e-05,0.03,16.483,2.0059e-16,-1.2171e-14,-1.2784e-14
0.0762,-3.2004e-05,0.03,-1502.3,1.0006e-16,-1.003e-14,0
0.076137,-4.4772e-05,0.03,-91.777,0.0010255,8.4785e-05,8.9906e-24
0.076207,-3.7501e-05,0.03,-1524.8,0.00062824,-4.2117e-05,7.0433e-24
0.076066,-4.8514e-05,0.03,30.685,0.0010114,4.5351e-05,-4.5451e-25
0.076066,-3.8283e-05,0.03,-1.7633,-2.531e-14,-1.3352e-14,-1.2784e-14
0.076207,3.7501e-05,0.03,-306.23,0.00048194,-0.00018098,-7.5194e-25
0.0762,3.2004e-05,0.03,-269.69,-1.0016e-16,-1.0032e-14,0
0.076214,-4.3381e-05,0.03,-1026.4,0.0012319,-8.1212e-05,9.6568e-24
0.076138,-5.5822e-05,0.03,-98.401,0.0021133,0.00016332,9.1187e-24
0.075988,-5.209e-05,0.03,-2.8384,0.0010149,4.9669e-05,-2.4665e-24
0.075988,-4.1904e-05,0.03,0.31009,-2.5312e-14,-1.3348e-14,7.3394e-36
0.076067,-6.0565e-05,0.03,44.915,0.0021609,0.00010216,1.6927e-24
0.076136,3.4993e-05,0.03,-37.795,-1.9952e-16,-1.2173e-14,-1.2784e-14
0.076137,4.4772e-05,0.03,57.621,0.00064276,-8.3849e-05,-8.0741e-25
0.076214,4.3381e-05,0.03,-377.01,0.00092642,-0.00033843,-2.745e-24
0.076222,-4.9421e-05,0.03,-878.25,0.0018665,-0.00010304,-5.8073e-24
0.07614,-6.8323e-05,0.03,-101.23,0.0033014,0.0002549,-8e-24
0.075903,-5.5998e-05,0.03,0.72828,0.00096692,4.652e-05,5.4979e-25
0.075902,-4.5887e-05,0.03,0.14029,1.978e-16,-1.2152e-14,-3.8283e-36
0.075989,-6.4108e-05,0.03,-4.2613,0.0021538,0.00010855,1.9102e-24
0.076067,-7.4666e-05,0.03,61.444,0.0034928,0.00017136,-2.1423e-24
0.076066,3.8283e-05,0.03,12.477,-2.571e-14,-1.0987e-14,-1.2784e-14
0.076066,4.8514e-05,0.03,12.849,0.00053985,-2.5477e-05,-9.7121e-27
0.076138,5.5822e-05,0.03,118.62,0.0013141,-0.00017172,-3.0356e-24
0.076222,4.9421e-05,0.03,-348.4,0.0013852,-0.00050231,-9.4293e-26
0.076232,-5.58e-05,0.03,-730.26,0.0025357,-0.00011284,-1.7304e-23
0.076144,-8.2011e-05,0.03,-91.424,0.004581,0.00035973,-2.596e-23
0.075809,-6.0307e-05,0.03,0.52574,0.00094532,4.5056e-05,5.0302e-24
0.075808,-5.0268e-05,0.03,0.09166,1.9635e-16,-1.2115e-14,1.2784e-14
0.075903,-6.7862e-05,0.03,1.7014,0.0020557,0.00010191,-3.035e-24
0.075989,-7.8213e-05,0.03,-6.1101,0.003473,0.00018122,1.7574e-24
0.076069,-9.0888e-05,0.03,77.202,0.0050035,0.00025591,-8.6076e-24
0.075988,4.1904e-05,0.03,-0.4203,-2.5711e-14,-1.0979e-14,2.0362e-36
0.075988,5.209e-05,0.03,-0.19211,0.00054872,-2.7663e-05,-2.7088e-26
0.076067,6.0565e-05,0.03,31.638,0.0011665,-6.4633e-05,1.8573e-24
0.07614,6.8323e-05,0.03,170.76,0.0020372,-0.00028632,-3.9547e-24
0.076232,5.58e-05,0.03,-278.89,0.0018618,-0.00067524,3.5177e-25
0.076243,-6.252e-05,0.03,-665.04,0.0032339,-0.00011412,-3.1586e-25
0.076148,-9.676e-05,0.03,-75.854,0.0059405,0.00047561,-8.9825e-24
0.075705,-6.5059e-05,0.03,0.29575,0.00091813,4.3455e-05,3.7299e-24
0.075705,-5.5084e-05,0.03,0.079824,-2.5315e-14,-1.327e-14,-1.2784e-14
0.075809,-7.2015e-05,0.03,1.5521,0.0020046,9.7502e-05,-4.6464e-24
0.075904,-8.173e-05,0.03,3.514,0.0033209,0.00017007,1.7342e-24
0.07599,-9.465e-05,0.03,-6.6776,0.0049879,0.00026991,-4.1723e-26
0.07607,-0.00010928,0.03,91.511,0.0066838,0.00035908,-6.7552e-24
0.075902,4.5887e-05,0.03,0.10245,-1.9954e-16,-1.214e-14,-3.8582e-36
0.075903,5.5998e-05,0.03,0.32928,0.00050569,-2.5009e-05,-4.8631e-25
0.075989,6.4108e-05,0.03,0.65841,0.0011602,-6.1882e-05,1.827e-24
0.076067,7.4666e-05,0.03,52.725,0.0018993,-0.00011989,-1.9747e-24
0.076144,8.2011e-05,0.03,211.16,0.0028016,-0.00042847,-1.8368e-25
0.076243,6.252e-05,0.03,-241.84,0.0023484,-0.00084887,3.5177e-25
0.076255,-6.8973e-05,0.03,-628.45,0.0039465,-0.0001064,1.0961e-23
0.076154,-0.00011249,0.03,-55.902,0.0073655,0.00060283,1.8338e-23
0.075591,-7.0292e-05,0.03,0.26571,0.00089892,4.2245e-05,-1.4741e-24
0.07559,-6.0377e-05,0.03,0.050823,-2.5314e-14,-1.3212e-14,-2.5567e-14
0.075705,-7.6624e-05,0.03,0.82709,0.0019443,9.3643e-05,-3.9758e-24
0.075809,-8.5628e-05,0.03,3.238,0.0032299,0.00016091,-2.7463e-24
0.075904,-9.7882e-05,0.03,6.3497,0.0047827,0.00025302,3.1749e-24
0.07599,-0.00011364,0.03,-3.8745,0.0067105,0.00037613,1.8762e-24
0.076073,-0.00012981,0.03,106.02,0.0085225,0.00048349,7.5985e-24
0.075808,5.0268e-05,0.03,0.07804,-1.9885e-16,-1.2119e-14,1.2784e-14
0.075809,6.0307e-05,0.03,0.15303,0.00048866,-2.3715e-05,3.0149e-25
0.075903,6.7862e-05,0.03,0.88151,0.0010724,-5.6107e-05,2.8771e-24
0.075989,7.8213e-05,0.03,3.2334,0.0018624,-0.00010717,1.4812e-25
0.076069,9.0888e-05,0.03,77.682,0.0027288,-0.00019549,-4.7854e-25
0.076148,9.676e-05,0.03,236.1,0.0035926,-0.00059173,3.7324e-24
0.076255,6.8973e-05,0.03,-243.74,0.0028319,-0.0010155,0
0.076268,-7.5185e-05,0.03,-587.79,0.0046668,-8.9833e-05,0
0.076161,-0.0001291,0.03,-35.171,0.0088422,0.00074242,8.2295e-24
0.075465,-7.6052e-05,0.03,0.16809,0.00088098,4.119e-05,-7.2031e-25
0.075465,-6.619e-05,0.03,0.04225,-2.5318e-14,-1.311e-14,-1.2784e-14
0.075591,-8.1728e-05,0.03,0.75419,0.0019,9.0425e-05,3.8929e-26
0.075706,-9e-05,0.03,1.8089,0.0031276,0.00015371,-2.7322e-24
0.07581,-0.00010141,0.03,5.5201,0.0046415,0.00023738,4.7052e-24
0.075904,-0.00011662,0.03,10.241,0.0064608,0.00035232,1.0179e-26
0.075991,-0.00013537,0.03,3.8729,0.0086478,0.00050055,7.9606e-26
0.076077,-0.00015238,0.03,122.05,0.010505,0.00062969,7.6119e-24
0.075705,5.5084e-05,0.03,0.032729,-2.5709e-14,-1.0905e-14,1.2784e-14
0.075705,6.5059e-05,0.03,0.11172,0.00046707,-2.2456e-05,1.5086e-24
0.075809,7.2015e-05,0.03,0.54143,0.0010326,-5.1978e-05,5.3553e-24
0.075904,8.173e-05,0.03,1.9626,0.0017268,-9.6181e-05,-3.3264e-24
0.07599,9.465e-05,0.03,7.8206,0.0026606,-0.00016693,-1.2919e-26
0.07607,0.00010928,0.03,103.31,0.003641,-0.00029492,3.2705e-24
0.076154,0.00011249,0.03,250.76,0.004396,-0.00077112,0
0.076268,7.5185e-05,0.03,-240.92,0.003309,-0.001175,1.8759e-23
0.076282,-8.1203e-05,0.03,-548.43,0.0053977,-6.5548e-05,-3.6697e-23
0.076171,-0.0001465,0.03,-17.216,0.010364,0.00089352,-3.5855e-23
0.075327,-8.2385e-05,0.03,0.13745,0.00086615,4.0299e-05,3.5637e-24
0.075326,-7.2571e-05,0.03,0.032755,-5.0832e-14,-1.4245e-14,-1.2784e-14
0.075465,-8.737e-05,0.03,0.46165,0.001859,8.7798e-05,2.4136e-24
0.075592,-9.489e-05,0.03,1.6146,0.0030493,0.00014732,9.4191e-24
0.075706,-0.00010544,0.03,3.3704,0.0044877,0.00022547,4.1515e-24
0.07581,-0.00011968,0.03,8.1759,0.0062617,0.0003291,-1.4288e-24
0.075905,-0.00013824,0.03,14.98,0.0083734,0.00046906,-9.838e-25
0.075993,-0.00015994,0.03,16.719,0.0108,0.00064286,-4.1183e-24
0.076083,-0.00017684,0.03,138.27,0.012618,0.00079594,3.3751e-27
0.07559,6.0377e-05,0.03,0.03018,-2.5707e-14,-1.0851e-14,0
0.075591,7.0292e-05,0.03,0.072951,0.00045176,-2.1498e-05,1.3871e-24
0.075705,7.6624e-05,0.03,0.31967,0.00098572,-4.8921e-05,4.7542e-24
0.075809,8.5628e-05,0.03,1.3316,0.0016567,-8.7151e-05,-1.5254e-24
0.075904,9.7882e-05,0.03,3.9302,0.0024767,-0.00014728,-1.5451e-24
0.07599,0.00011364,0.03,14.986,0.0035566,-0.00024425,1.6866e-24
0.076073,0.00012981,0.03,126.65,0.0046206,-0.00042027,9.9599e-26
0.076161,0.0001291,0.03,254.92,0.0052013,-0.00096538,6.4876e-24
0.076282,8.1203e-05,0.03,-237.17,0.0037825,-0.0013282,1.1453e-24
0.076296,-8.7061e-05,0.03,-506.74,0.0061401,-3.5279e-05,-2.2537e-24
0.076182,-0.00016469,0.03,-4.3058,0.011925,0.001053,-2.6957e-23
0.075175,-8.9343e-05,0.03,0.10535,0.00085301,3.9518e-05,4.6169e-24
0.075174,-7.9572e-05,0.03,0.027916,-2.5321e-14,-1.3072e-14,0
0.075327,-9.3597e-05,0.03,0.36724,0.0018247,8.5559e-05,-2.1847e-25
0.075466,-0.00010034,0.03,0.9791,0.0029776,0.00014233,9.3777e-24
0.075592,-0.00011002,0.03,2.9309,0.0043658,0.00021448,5.0384e-24
0.075706,-0.00012323,0.03,5.5958,0.0060468,0.00031086,-1.5104e-24
0.07581,-0.00014075,0.03,10.92,0.0081136,0.00043817,-8.4706e-25
0.075905,-0.00016305,0.03,20.259,0.010536,0.00060379,-4.225e-24
0.075995,-0.00018737,0.03,33.268,0.013165,0.00080225,-9.5338e-25
0.07609,-0.00020317,0.03,152.72,0.014847,0.00097886,-2.3565e-23
0.075465,6.619e-05,0.03,0.017633,-2.5706e-14,-1.08e-14,-1.2784e-14
0.075465,7.6052e-05,0.03,0.052815,0.00043745,-2.067e-05,1.9178e-24
0.075591,8.1728e-05,0.03,0.22578,0.00095152,-4.6376e-05,2.1329e-24
0.075706,9e-05,0.03,0.70778,0.0015792,-8.1337e-05,6.1323e-27
0.07581,0.00010141,0.03,2.6142,0.0023692,-0.00013093,-1.4543e-24
0.075904,0.00011662,0.03,7.0811,0.0033285,-0.00021131,4.8711e-24
0.075991,0.00013537,0.03,24.967,0.0045481,-0.00034131,3.6264e-27
0.076077,0.00015238,0.03,146.64,0.0056512,-0.00057134,-1.2859e-23
0.076171,0.0001465,0.03,250.24,0.0060025,-0.0011721,8.777e-25
0.076296,8.7061e-05,0.03,-230.76,0.0042538,-0.0014752,-1.7458e-23
0.076312,-9.2784e-05,0.03,-465.47,0.0068921,-9.4887e-07,1.5993e-24
0.076196,-0.00018345,0.03,2.5,0.013514,0.0012167,-2.4555e-24
0.075008,-9.698e-05,0.03,0.088621,0.00084159,3.8828e-05,2.1117e-24
0.075007,-8.7249e-05,0.03,0.024174,1.9012e-16,-1.1909e-14,-7.6255e-36
0.075175,-0.00010046,0.03,0.27055,0.0017943,8.3642e-05,3.0569e-24
0.075328,-0.00010639,0.03,0.75821,0.0029169,0.00013805,-3.7563e-24
0.075466,-0.00011518,0.03,1.7921,0.0042548,0.00020611,2.3265e-24
0.075592,-0.00012737,0.03,4.7637,0.0058704,0.00029365,-2.4798e-24
0.075707,-0.00014369,0.03,8.4641,0.0078285,0.00041196,-4.0471e-24
0.07581,-0.000165,0.03,13.514,0.01022,0.0005663,7.2203e-25
0.075905,-0.00019126,0.03,25.787,0.012959,0.00075661,-1.6048e-24
0.075998,-0.00021775,0.03,51.384,0.015735,0.00097753,2.8708e-24
0.0761,-0.00023103,0.03,163.44,0.017175,0.001174,-1.6561e-24
0.075326,7.2571e-05,0.03,0.014266,-5.1217e-14,-9.5896e-15,-1.2784e-14
0.075327,8.2385e-05,0.03,0.039413,0.00042547,-1.997e-05,-2.0446e-24
0.075465,8.737e-05,0.03,0.15112,0.00091993,-4.4334e-05,-1.0345e-25
0.075592,9.489e-05,0.03,0.51851,0.001521,-7.6267e-05,-2.1868e-24
0.075706,0.00010544,0.03,1.3501,0.0022555,-0.00012101,2.5024e-24
0.07581,0.00011968,0.03,4.435,0.0031778,-0.00018522,3.0741e-24
0.075905,0.00013824,0.03,11.566,0.0042863,-0.00029006,-7.8497e-25
0.075993,0.00015994,0.03,37.405,0.005628,-0.00045887,7.2658e-25
0.076083,0.00017684,0.03,162.19,0.0067182,-0.00074535,4.7105e-24
0.076182,0.00016469,0.03,238.62,0.0067941,-0.0013871,-7.2286e-24
0.076312,9.2784e-05,0.03,-220.3,0.0047225,-0.001615,1.5517e-25
0.076329,-9.8389e-05,0.03,-425.89,0.0076537,3.5906e-05,2.6036e-23
0.076212,-0.00020266,0.03,2.6795,0.015126,0.0013805,6.5141e-23
0.074824,-0.00010536,0.03,0.07589,0.00083146,3.8206e-05,1.067e-24
0.074824,-9.5661e-05,0.03,0.021787,-2.5323e-14,-1.305e-14,-1.2784e-14
0.075008,-0.00010801,0.03,0.21975,0.0017677,8.1961e-05,3.26e-25
0.075176,-0.00011309,0.03,0.54219,0.0028631,0.00013446,-3.7569e-24
0.075328,-0.00012097,0.03,1.3582,0.0041597,0.00019893,4.0416e-24
0.075467,-0.00013214,0.03,2.978,0.0057102,0.00028064,-2.4262e-24
0.075593,-0.00014726,0.03,7.134,0.0075861,0.00038681,-4.0235e-24
0.075707,-0.0001672,0.03,11.808,0.0098587,0.00053082,1.3851e-24
0.07581,-0.0001928,0.03,15.846,0.012605,0.00071449,-1.4902e-24
0.075906,-0.00022314,0.03,31.459,0.01565,0.0009272,3.4347e-24
0.076002,-0.00025085,0.03,68.894,0.018493,0.001167,2.6494e-24
0.076112,-0.0002602,0.03,168.1,0.019586,0.0013768,4.0365e-23
0.075174,7.9572e-05,0.03,0.010539,-2.5703e-14,-1.0743e-14,0
0.075175,8.9343e-05,0.03,0.03085,0.00041481,-1.9358e-05,-2.3715e-24
0.075327,9.3597e-05,0.03,0.1121,0.00089333,-4.2598e-05,2.0258e-25
0.075466,0.00010034,0.03,0.33061,0.0014678,-7.2407e-05,-2.1295e-24
0.075592,0.00011002,0.03,0.9958,0.0021677,-0.00011221,4.7956e-24
0.075706,0.00012323,0.03,2.3243,0.0030227,-0.00016937,-1.7153e-26
0.07581,0.00014075,0.03,6.7888,0.00409,-0.000252,-6.6741e-25
0.075905,0.00016305,0.03,17.319,0.0053507,-0.00038496,-1.9148e-25
0.075995,0.00018737,0.03,51.158,0.0067867,-0.00059635,5.0843e-24
0.07609,0.00020317,0.03,172.44,0.0078089,-0.00093765,2.3711e-23
0.076196,0.00018345,0.03,221.79,0.0075701,-0.0016058,-3.9739e-25
0.076329,9.8389e-05,0.03,-207.88,0.0051889,-0.0017465,9.1447e-25
0.076347,-0.00010388,0.03,-387.39,0.0084241,7.3584e-05,3.1756e-23
0.07623,-0.00022229,0.03,-3.0408,0.016755,0.0015405,-1.2664e-24
0.074622,-0.00011453,0.03,0.067684,0.00082247,3.764e-05,-2.9084e-27
0.074622,-0.00010487,0.03,0.020032,-2.5322e-14,-1.3008e-14,0
0.074824,-0.00011631,0.03,0.18151,0.0017442,8.0467e-05,-5.7575e-24
0.075009,-0.0001205,0.03,0.42615,0.002816,0.00013133,-5.6358e-28
0.075176,-0.00012744,0.03,0.95339,0.0040754,0.00019298,4.0277e-24
0.075328,-0.00013758,0.03,2.219,0.0055717,0.0002695,-3.1914e-26
0.075467,-0.0001515,0.03,4.6116,0.0073658,0.00036764,1.9044e-26
0.075593,-0.00017002,0.03,9.9912,0.0095383,0.00049611,1.1135e-24
0.075707,-0.00019414,0.03,15.309,0.012164,0.00066925,1.0127e-24
0.07581,-0.00022451,0.03,17.996,0.015286,0.00088288,1.2754e-24
0.075908,-0.00025868,0.03,37.283,0.018606,0.0011148,1.3516e-24
0.076009,-0.00028647,0.03,83.78,0.021422,0.0013691,1.2606e-24
0.076127,-0.00029062,0.03,166.28,0.022069,0.0015836,-1.3246e-23
0.075007,8.7249e-05,0.03,0.0086217,-1.886e-16,-1.1876e-14,7.5948e-36
0.075008,9.698e-05,0.03,0.025016,0.0004055,-1.8822e-05,2.7613e-24
0.075175,0.00010046,0.03,0.084132,0.00086969,-4.1117e-05,6.2771e-24
0.075328,0.00010639,0.03,0.24305,0.0014227,-6.9123e-05,3.4702e-24
0.075466,0.00011518,0.03,0.61985,0.0020881,-0.00010573,2.2821e-24
0.075592,0.00012737,0.03,1.7003,0.0028994,-0.00015538,2.2802e-24
0.075707,0.00014369,0.03,3.6965,0.003889,-0.00022801,-2.4961e-24
0.07581,0.000165,0.03,9.6416,0.0051114,-0.00033313,-1.516e-24
0.075905,0.00019126,0.03,24.043,0.0065194,-0.00049694,8.0669e-25
0.075998,0.00021775,0.03,64.644,0.0080123,-0.00075199,1.0999e-23
0.0761,0.00023103,0.03,177.48,0.0089096,-0.0011426,-3.6056e-24
0.076212,0.00020266,0.03,200.87,0.0083274,-0.0018234,1.0315e-24
0.076347,0.00010388,0.03,-194.22,0.0056533,-0.0018683,-5.2505e-23
0.076367,-0.00010927,0.03,-351.75,0.0092027,0.00011042,-2.8434e-23
0.076251,-0.00024217,0.03,-13.006,0.018397,0.0016933,-2.0106e-23
0.074401,-0.00012458,0.03,0.061732,0.00081444,3.7116e-05,4.4149e-24
0.074401,-0.00011495,0.03,0.018765,2.5703e-14,-1.0703e-14,1.2784e-14
0.074623,-0.00012541,0.03,0.15705,0.0017232,7.9118e-05,-2.8236e-24
0.074825,-0.00012867,0.03,0.34029,0.002774,0.00012859,1.2069e-25
0.075009,-0.00013464,0.03,0.73005,0.0040012,0.00018785,-3.9863e-26
0.075176,-0.00014372,0.03,1.542,0.0054487,0.00026036,-3.7452e-24
0.075329,-0.00015647,0.03,3.3956,0.0071736,0.00035127,-6.105e-24
0.075467,-0.0001736,0.03,6.7449,0.0092459,0.00046903,1.1658e-24
0.075593,-0.00019606,0.03,13.181,0.011755,0.00062376,1.034e-24
0.075706,-0.00022497,0.03,18.583,0.014772,0.00082853,1.5669e-25
0.07581,-0.00026043,0.03,20.212,0.018278,0.0010707,9.6563e-25
0.07591,-0.00029786,0.03,43.229,0.021816,0.0013185,-2.6441e-24
0.076018,-0.00032454,0.03,94.944,0.024505,0.0015822,2.5708e-23
0.076144,-0.00032205,0.03,158.68,0.024614,0.0017912,1.2959e-23
0.074824,9.5661e-05,0.03,0.0071187,-1.8766e-16,-1.1843e-14,-1.2784e-14
0.074824,0.00010536,0.03,0.020976,0.00039725,-1.8344e-05,2.6013e-24
0.075008,0.00010801,0.03,0.066351,0.00084902,-3.9828e-05,6.0888e-24
0.075176,0.00011309,0.03,0.17675,0.0013827,-6.638e-05,3.3381e-24
0.075328,0.00012097,0.03,0.45124,0.0020202,-0.00010024,3.6766e-24
0.075467,0.00013214,0.03,1.0507,0.0027883,-0.00014525,2.2488e-24
0.075593,0.00014726,0.03,2.6682,0.0037243,-0.00020716,-2.5353e-24
0.075707,0.0001672,0.03,5.4976,0.0048622,-0.00029863,1.8475e-26
0.07581,0.0001928,0.03,12.94,0.0062463,-0.00043004,8.4292e-25
0.075906,0.00022314,0.03,31.263,0.0077866,-0.00062614,-2.0175e-24
0.076002,0.00025085,0.03,76.553,0.0092895,-0.00092286,-4.1271e-24
0.076112,0.0002602,0.03,176.91,0.010011,-0.0013544,-1.9226e-23
