"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.063747,-0.035511,0.03,7573.7,0.024439,0.030759,-2.5209e-14
0.063799,-0.035548,0.03,-1.7476e+05,0.02445,0.030794,-2.5209e-14
0.063742,-0.035519,0.03,22746,0.040022,0.021269,-9.1385e-22
0.063801,-0.035556,0.03,-2.0628e+05,0.036307,0.025131,-3.8371e-22
0.063684,-0.035478,0.03,16504,0.037093,0.021683,-5.2288e-22
0.06369,-0.035469,0.03,765.81,0.024411,0.030719,2.5209e-14
0.063847,-0.035498,0.03,-1.4483e+05,0.028354,0.027219,3.932e-22
0.063839,-0.035498,0.03,-78151,0.024432,0.030808,5.5715e-30
0.063803,-0.035566,0.03,-59325,0.045935,0.020291,7.4511e-22
0.063736,-0.035528,0.03,41491,0.0548,0.012076,-4.6281e-22
0.063621,-0.035432,0.03,821.12,0.036478,0.022102,4.087e-25
0.063627,-0.035424,0.03,1099.5,0.024379,0.030676,5.0418e-14
0.063677,-0.035487,0.03,21210,0.05066,0.012371,-4.3616e-22
0.063791,-0.035456,0.03,-5639.6,0.024401,0.030788,-2.5209e-14
0.063797,-0.035449,0.03,-1101.6,0.025509,0.028245,-4.4764e-22
0.063857,-0.035498,0.03,-1.1237e+05,0.031185,0.02476,7.8095e-22
0.063806,-0.035575,0.03,-20197,0.054965,0.016014,1.454e-21
0.06373,-0.035539,0.03,49291,0.069448,0.0033753,6.9526e-22
0.063551,-0.035382,0.03,1216.4,0.035114,0.022966,5.8568e-22
0.063557,-0.035374,0.03,958.91,0.024345,0.030628,-2.5209e-14
0.063614,-0.035442,0.03,1148.2,0.049163,0.013329,-3.2153e-22
0.063669,-0.035499,0.03,24871,0.065141,0.0027763,1.806e-23
0.063737,-0.035409,0.03,80.352,0.024369,0.030752,-5.0418e-14
0.063744,-0.035402,0.03,570.96,0.024937,0.030393,-1.1562e-21
0.063805,-0.035441,0.03,-991.6,0.02684,0.025962,1.9034e-23
0.063867,-0.035498,0.03,-84987,0.033626,0.022485,1.4474e-21
0.063809,-0.035586,0.03,3990.9,0.063602,0.01217,-1.5026e-21
0.063724,-0.035552,0.03,52230,0.083646,-0.0046188,6.9336e-22
0.063475,-0.035327,0.03,1056.6,0.034279,0.023458,5.8967e-22
0.063481,-0.035319,0.03,855.5,0.024307,0.030575,-5.0418e-14
0.063544,-0.035392,0.03,1464.4,0.046553,0.015002,-9.1931e-22
0.063605,-0.035453,0.03,1580.1,0.062703,0.0042604,2.1838e-23
0.063659,-0.035512,0.03,26433,0.079965,-0.0066287,-1.0984e-23
0.063679,-0.035358,0.03,-187.19,0.024334,0.030711,-2.5209e-14
0.063685,-0.03535,0.03,-229.08,0.025832,0.029421,-3.1365e-22
0.063752,-0.035393,0.03,1920.2,0.026119,0.029467,-4.3115e-22
0.063815,-0.035432,0.03,-977.81,0.028213,0.023512,1.1766e-21
0.063879,-0.035499,0.03,-58912,0.035912,0.020318,-1.4351e-21
0.063814,-0.035599,0.03,13568,0.071734,0.008665,-1.8084e-21
0.063718,-0.035566,0.03,51526,0.097034,-0.011837,7.7695e-22
0.063391,-0.035266,0.03,864.88,0.033476,0.023931,4.6296e-22
0.063396,-0.035258,0.03,789.41,0.024265,0.030517,2.5209e-14
0.063468,-0.035336,0.03,1287.2,0.044852,0.016033,-6.0587e-22
0.063536,-0.035403,0.03,1991.1,0.058938,0.0065984,-6.1506e-22
0.063595,-0.035466,0.03,2260.6,0.076794,-0.0048359,-3.3231e-22
0.063649,-0.035528,0.03,25822,0.094582,-0.015454,6.9414e-22
