"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.076136,-3.8323e-05,0.03,60.103,1.1712e-07,0.00014382,2.5106e-14
0.0762,-3.5338e-05,0.03,-5028,6.0804e-08,0.00014416,-2.5106e-14
0.076137,-4.8102e-05,0.03,-144.15,0.0020084,0.00030992,8.2753e-24
0.076207,-4.0835e-05,0.03,-5232.3,0.0012197,0.00015389,1.2946e-23
0.076066,-5.184e-05,0.03,112.51,0.0019574,0.0002345,-5.9336e-24
0.076066,-4.1609e-05,0.03,-4.9956,1.254e-07,0.00014364,0
0.076207,3.4167e-05,0.03,-1681.9,0.00099352,-0.00010302,-1.6541e-24
0.0762,2.867e-05,0.03,-1720.3,-4.3961e-08,0.00014416,-5.0212e-14
0.076214,-4.6715e-05,0.03,-3332.6,0.002391,0.00015944,8.2336e-24
0.076138,-5.9152e-05,0.03,-120.29,0.004117,0.00046908,7.9241e-24
0.075988,-5.5411e-05,0.03,-7.502,0.0019325,0.00023982,2.5409e-24
0.075988,-4.5225e-05,0.03,1.8755,1.345e-07,0.00014345,-7.5318e-14
0.076067,-6.3891e-05,0.03,165.81,0.0041592,0.00035072,-4.0045e-24
0.076136,3.1663e-05,0.03,-43.975,-1.0029e-07,0.00014382,-1.0042e-13
0.076137,4.1443e-05,0.03,187.65,0.0014588,-1.3375e-05,-3.9452e-25
0.076214,4.0046e-05,0.03,-1874.7,0.0019246,-0.00031541,1.2804e-23
0.076222,-5.2755e-05,0.03,-2769.4,0.0036174,0.00019436,-1.291e-23
0.07614,-7.1653e-05,0.03,-78.163,0.0063955,0.00065874,-8.5895e-24
0.075903,-5.9314e-05,0.03,4.0841,0.0018225,0.00023219,3.2993e-24
0.075902,-4.9204e-05,0.03,1.1709,1.4452e-07,0.00014323,-2.5106e-14
0.075989,-6.7429e-05,0.03,-9.6031,0.0040857,0.00035639,-2.6345e-25
0.076067,-7.7992e-05,0.03,228.9,0.0066814,0.00049539,3.8881e-24
0.076066,3.4957e-05,0.03,51.291,-1.0859e-07,0.00014364,-5.0212e-14
0.076066,4.5189e-05,0.03,49.192,0.0013225,8.163e-05,-2.6906e-24
0.076138,5.2492e-05,0.03,372.82,0.0029769,-0.0001724,1.7152e-23
0.076222,4.6086e-05,0.03,-1687,0.0028898,-0.00054039,7.705e-25
0.076232,-5.9136e-05,0.03,-2225.6,0.0049036,0.00025218,1.1414e-23
0.076144,-8.5341e-05,0.03,-10.04,0.0088203,0.00087967,7.8186e-24
0.075809,-6.3618e-05,0.03,2.9806,0.0017645,0.00022796,-1.4056e-24
0.075808,-5.3579e-05,0.03,0.86539,1.5554e-07,0.00014299,0
0.075903,-7.1178e-05,0.03,9.3202,0.0038616,0.00033965,3.3006e-24
0.075989,-8.1535e-05,0.03,-11.733,0.0065572,0.00050307,-6.7379e-24
0.076069,-9.4214e-05,0.03,290.24,0.0095049,0.00067442,-1.5852e-24
0.075988,3.8583e-05,0.03,-2.8897,-1.1772e-07,0.00014345,-2.5106e-14
0.075988,4.8769e-05,0.03,-1.5755,0.0013222,7.6949e-05,-1.0964e-24
0.076067,5.7239e-05,0.03,117.31,0.0028243,-4.9308e-06,8.0076e-24
0.07614,6.4993e-05,0.03,532.46,0.0046034,-0.00037246,1.334e-24
0.076232,5.2465e-05,0.03,-1336.8,0.003894,-0.00077927,-1.3068e-23
0.076243,-6.5856e-05,0.03,-1985.3,0.006237,0.00032508,4.7508e-23
0.076148,-0.00010009,0.03,67.629,0.011363,0.001127,4.7204e-23
0.075705,-6.8363e-05,0.03,1.7887,0.0017012,0.00022388,-3.7578e-24
0.075705,-5.8389e-05,0.03,0.74389,1.6765e-07,0.00014273,2.5106e-14
0.075809,-7.5326e-05,0.03,7.7242,0.0037308,0.00032791,-5.5229e-24
0.075904,-8.5046e-05,0.03,18.679,0.0062128,0.00047395,-6.53e-24
0.07599,-9.7971e-05,0.03,-8.0095,0.0093637,0.0006845,-3.2477e-24
0.07607,-0.0001126,0.03,346.27,0.012599,0.00089342,-7.0144e-25
0.075902,4.2571e-05,0.03,0.27934,-1.2776e-07,0.00014323,-2.5106e-14
0.075903,5.2682e-05,0.03,1.432,0.0012311,8.2483e-05,4.6489e-24
0.075989,6.0786e-05,0.03,-0.082058,0.0027883,-4.3581e-06,3.5348e-25
0.076067,7.1341e-05,0.03,189.3,0.0045511,-0.00011931,3.9772e-24
0.076144,7.8681e-05,0.03,658.75,0.0063162,-0.00061397,-1.175e-23
0.076243,5.9184e-05,0.03,-1143.5,0.0049226,-0.0010189,-6.2607e-25
0.076255,-7.2309e-05,0.03,-1847.3,0.0075885,0.0004112,2.2665e-23
0.076154,-0.00011582,0.03,147.26,0.013993,0.0014,4.8063e-23
0.075591,-7.359e-05,0.03,1.4539,0.0016538,0.00022068,9.2163e-25
0.07559,-6.3675e-05,0.03,0.60929,1.8096e-07,0.00014244,2.5106e-14
0.075705,-7.9928e-05,0.03,4.1904,0.0035925,0.00031828,-4.9138e-25
0.075809,-8.8939e-05,0.03,15.581,0.0059893,0.00045031,-2.6995e-24
0.075904,-0.0001012,0.03,32.65,0.0089027,0.00063951,-6.4819e-24
0.07599,-0.00011696,0.03,8.0901,0.012511,0.00090354,2.7895e-25
0.076073,-0.00013313,0.03,401.63,0.015928,0.0011562,2.241e-23
0.075808,4.6958e-05,0.03,0.10847,-1.3881e-07,0.00014299,0
0.075809,5.6997e-05,0.03,0.61729,0.0011877,8.5361e-05,9.043e-24
0.075903,6.4546e-05,0.03,4.2424,0.0026037,7.9214e-06,-6.4004e-24
0.075989,7.4892e-05,0.03,6.1569,0.004462,-0.00010877,3.667e-24
0.076069,8.7563e-05,0.03,272.86,0.006482,-0.00026798,-3.5469e-24
0.076148,9.3429e-05,0.03,736.26,0.0080875,-0.00088654,-1.3749e-23
0.076255,6.5636e-05,0.03,-1122.2,0.0059496,-0.001249,3.8354e-23
0.076268,-7.8523e-05,0.03,-1699,0.0089437,0.00051059,-3.7126e-23
0.076161,-0.00013243,0.03,220.88,0.016677,0.0016999,-3.4922e-23
0.075465,-7.9342e-05,0.03,1.0306,0.0016095,0.00021783,6.352e-24
0.075465,-6.948e-05,0.03,0.55894,1.9557e-07,0.00014213,-5.2089e-28
0.075591,-8.5026e-05,0.03,3.3002,0.0034858,0.00031043,4.9733e-24
0.075706,-9.3305e-05,0.03,8.5633,0.0057591,0.00043238,-2.7942e-24
0.07581,-0.00010473,0.03,26.336,0.0085687,0.00059955,2.6243e-24
0.075904,-0.00011993,0.03,50.898,0.011953,0.00083957,-2.6581e-24
0.075991,-0.00013869,0.03,40.516,0.015994,0.0011609,4.0866e-25
0.076077,-0.0001557,0.03,459.79,0.019453,0.0014623,2.4291e-24
0.075705,5.178e-05,0.03,-0.078156,-1.5095e-07,0.00014273,-2.5106e-14
0.075705,6.1754e-05,0.03,0.38394,0.0011381,8.8069e-05,6.8392e-24
0.075809,6.8705e-05,0.03,2.7009,0.0025056,1.6943e-05,-4.379e-25
0.075904,7.8414e-05,0.03,9.2005,0.0041795,-8.6446e-05,-6.0457e-24
0.07599,9.1328e-05,0.03,18.124,0.0063519,-0.00024155,2.8156e-24
0.07607,0.00010595,0.03,357.26,0.0085873,-0.00045602,-1.3749e-23
0.076154,0.00010916,0.03,782.43,0.0098895,-0.0011828,3.9288e-23
0.076268,7.1848e-05,0.03,-1080.5,0.006966,-0.0014695,1.5765e-24
0.076282,-8.4542e-05,0.03,-1557.3,0.010307,0.00062222,-3.7735e-23
0.076171,-0.00014983,0.03,278.89,0.019402,0.0020245,-5.8771e-23
0.075327,-8.5668e-05,0.03,0.87988,0.0015709,0.00021528,3.0189e-24
0.075326,-7.5853e-05,0.03,0.51484,2.1162e-07,0.00014178,-5.2089e-28
0.075465,-9.0661e-05,0.03,2.0784,0.0033873,0.00030393,-2.6787e-26
0.075592,-9.8188e-05,0.03,6.546,0.0055764,0.00041733,4.5656e-24
0.075706,-0.00010875,0.03,15.355,0.0082293,0.00056989,-2.3981e-24
0.07581,-0.00012299,0.03,39.103,0.011497,0.00078008,4.725e-26
0.075905,-0.00014156,0.03,72.053,0.015378,0.0010762,2.6204e-24
0.075993,-0.00016326,0.03,87.885,0.01979,0.001455,3.5419e-24
0.076083,-0.00018016,0.03,515.25,0.023135,0.0018069,-2.3141e-23
0.07559,5.7079e-05,0.03,-0.10788,-1.6429e-07,0.00014244,-5.0212e-14
0.075591,6.6994e-05,0.03,0.15898,0.0011018,9.0052e-05,-4.4661e-24
0.075705,7.3319e-05,0.03,1.6327,0.0023987,2.3937e-05,-2.2764e-24
0.075809,8.2317e-05,0.03,6.7114,0.0040124,-6.7369e-05,-1.4171e-23
0.075904,9.4566e-05,0.03,17.313,0.0059744,-0.00020436,3.442e-24
0.07599,0.00011032,0.03,38.638,0.0084594,-0.00040662,1.8497e-25
0.076073,0.00012648,0.03,433.48,0.010836,-0.00068615,7.7193e-25
0.076161,0.00012577,0.03,796.51,0.011701,-0.0015009,1.626e-23
0.076282,7.7865e-05,0.03,-1035.1,0.007977,-0.0016815,-3.6057e-23
0.076296,-9.04e-05,0.03,-1413.2,0.011679,0.00074357,1.4367e-25
0.076182,-0.00016803,0.03,315.04,0.02215,0.0023674,3.6925e-23
0.075175,-9.2616e-05,0.03,0.75171,0.0015352,0.0002129,5.5275e-26
0.075174,-8.2846e-05,0.03,0.48813,2.2923e-07,0.00014139,-2.5106e-14
0.075327,-9.6879e-05,0.03,1.6462,0.0033008,0.00029822,-6.5785e-27
0.075466,-0.00010363,0.03,3.9277,0.0054087,0.00040544,4.5013e-24
0.075592,-0.00011331,0.03,11.466,0.0079525,0.00054451,-3.9869e-25
0.075706,-0.00012654,0.03,24.766,0.011032,0.00073472,2.46e-24
0.07581,-0.00014407,0.03,52.682,0.014798,0.00099599,-2.8003e-24
0.075905,-0.00016636,0.03,94.338,0.019179,0.0013501,5.3408e-24
0.075995,-0.00019069,0.03,143.74,0.023871,0.0017833,-1.3003e-24
0.07609,-0.0002065,0.03,560.98,0.026939,0.0021825,3.6849e-23
0.075465,6.2899e-05,0.03,-0.16975,-1.7895e-07,0.00014213,-2.5106e-14
0.075465,7.2761e-05,0.03,0.040211,0.0010686,9.1672e-05,-7.3879e-24
0.075591,7.843e-05,0.03,1.0479,0.0023184,2.9586e-05,-4.9075e-24
0.075706,8.6696e-05,0.03,3.9091,0.0038368,-5.3927e-05,-3.2611e-24
0.07581,9.8104e-05,0.03,12.905,0.0057253,-0.000171,-3.4862e-25
0.075904,0.0001133,0.03,29.236,0.0080005,-0.0003487,2.8883e-24
0.075991,0.00013205,0.03,69.36,0.010777,-0.00060593,-2.9325e-24
0.076077,0.00014905,0.03,498.82,0.013194,-0.00095686,1.4851e-23
0.076171,0.00014316,0.03,782.05,0.01351,-0.0018367,-1.5994e-23
0.076296,8.3722e-05,0.03,-983.27,0.0089847,-0.0018843,6.1715e-23
0.076312,-9.6124e-05,0.03,-1274,0.013055,0.00087129,-5.5726e-23
0.076196,-0.00018678,0.03,328.29,0.0249,0.0027203,-5.4166e-23
0.075008,-0.00010024,0.03,0.67997,0.0015022,0.00021064,-1.5593e-24
0.075007,-9.0513e-05,0.03,0.46733,2.4853e-07,0.00014097,-5.0212e-14
0.075175,-0.00010373,0.03,1.2851,0.0032211,0.00029309,5.7231e-26
0.075328,-0.00010967,0.03,2.9481,0.0052609,0.00039513,-3.5123e-26
0.075466,-0.00011847,0.03,6.8024,0.0076994,0.00052501,4.4659e-24
0.075592,-0.00013067,0.03,18.214,0.010642,0.00069545,-2.9554e-25
0.075707,-0.000147,0.03,36.534,0.014195,0.00093096,4.2598e-24
0.07581,-0.00016832,0.03,65.951,0.018492,0.0012504,1.4613e-24
0.075905,-0.00019458,0.03,116.01,0.02335,0.0016606,-5.3608e-26
0.075998,-0.00022107,0.03,200.12,0.028198,0.002142,6.9946e-25
0.0761,-0.00023435,0.03,590.93,0.030819,0.0025798,2.121e-23
0.075326,6.9288e-05,0.03,-0.18737,-1.9503e-07,0.00014178,-2.5106e-14
0.075327,7.9102e-05,0.03,-0.036926,0.0010407,9.2957e-05,-1.06e-24
0.075465,8.4079e-05,0.03,0.61467,0.0022457,3.4035e-05,2.156e-26
0.075592,9.1592e-05,0.03,2.7139,0.0037016,-4.2557e-05,1.3767e-23
0.075706,0.00010214,0.03,7.5327,0.0054701,-0.00014827,7.6391e-24
0.07581,0.00011637,0.03,21.228,0.0076611,-0.00029736,5.2369e-24
0.075905,0.00013493,0.03,45.089,0.010265,-0.00052162,-5.9242e-25
0.075993,0.00015662,0.03,109.46,0.013289,-0.0008388,-3.9092e-26
0.076083,0.00017351,0.03,549.52,0.015636,-0.0012623,1.9509e-23
0.076182,0.00016136,0.03,743.96,0.015309,-0.0021833,6.3542e-23
0.076312,8.9444e-05,0.03,-920.38,0.009988,-0.0020761,5.4782e-24
0.076329,-0.00010173,0.03,-1143.6,0.014433,0.0010024,-5.4678e-24
0.076212,-0.000206,0.03,317.34,0.027637,0.0030748,-3.8531e-23
0.074824,-0.00010861,0.03,0.6272,0.0014711,0.00020845,-1.5729e-24
0.074824,-9.8915e-05,0.03,0.45155,2.6968e-07,0.00014051,-5.0212e-14
0.075008,-0.00011127,0.03,1.0917,0.0031477,0.00028836,-6.0509e-24
