"Points:0","Points:1","Points:2","Q-criterion","U:0","U:1","U:2"
0.059391,-0.040391,0.03,2367,3.6562e-11,3.6634e-11,-3.3406e-14
0.059439,-0.040434,0.03,-90995,3.6657e-11,3.6681e-11,3.3385e-34
0.059385,-0.040398,0.03,3745.5,0.0086403,-0.0068844,3.6318e-24
0.059439,-0.040442,0.03,-98632,0.0060854,-0.0045493,4.2779e-22
0.059332,-0.040351,0.03,5218.5,0.0072515,-0.0065649,1.0616e-22
0.059339,-0.040343,0.03,-123.67,3.6522e-11,3.659e-11,0
0.059492,-0.040389,0.03,-47916,0.0017693,-0.0028842,4.2972e-22
0.059484,-0.040389,0.03,-19376,3.6512e-11,3.6834e-11,3.3385e-34
0.05944,-0.040452,0.03,-42526,0.01121,-0.0085212,2.8998e-22
0.059378,-0.040407,0.03,8336.9,0.017062,-0.013734,1.2779e-22
0.059275,-0.040298,0.03,-111.94,0.007029,-0.0063238,8.4013e-24
0.059282,-0.040291,0.03,45.656,3.6603e-11,3.6502e-11,1.0022e-13
0.059324,-0.04036,0.03,7104.1,0.015167,-0.013533,2.2766e-22
0.059441,-0.040341,0.03,-3452.6,3.6447e-11,3.6814e-11,-3.3406e-14
0.059448,-0.040335,0.03,-371.28,0.00061516,-0.0017569,-1.4365e-24
0.059502,-0.04039,0.03,-41650,0.0030592,-0.0050004,1.7882e-22
0.059442,-0.040462,0.03,-25655,0.016213,-0.012201,-2.4653e-22
0.059371,-0.040417,0.03,11360,0.025675,-0.020518,7.798e-24
0.059211,-0.040241,0.03,117.33,0.0063658,-0.005745,-9.2435e-23
0.059218,-0.040233,0.03,28.25,3.6542e-11,3.6474e-11,6.6813e-14
0.059266,-0.040307,0.03,9.2812,0.014549,-0.012968,8.4177e-24
0.059315,-0.04037,0.03,8805.9,0.023835,-0.020977,-9.2489e-23
0.059393,-0.040289,0.03,-58.069,3.6481e-11,3.6682e-11,-3.3406e-14
0.059401,-0.040282,0.03,117.25,0.00012201,-0.0001013,-2.2032e-22
0.059457,-0.040328,0.03,-430.93,0.0012485,-0.0033619,-1.0602e-22
0.059512,-0.040392,0.03,-34101,0.0041567,-0.0069724,-2.576e-22
0.059444,-0.040473,0.03,-13513,0.021166,-0.015675,-2.3882e-22
0.059363,-0.040429,0.03,13484,0.034309,-0.027084,-2.1707e-22
0.059142,-0.040177,0.03,89.047,0.0059801,-0.0054105,0
0.059149,-0.04017,0.03,12.688,3.6446e-11,3.6446e-11,-3.3406e-14
0.059203,-0.040249,0.03,259.7,0.013243,-0.011851,6.7942e-23
0.059257,-0.040317,0.03,169.95,0.022777,-0.02007,-1.0262e-23
0.059304,-0.040382,0.03,9886.1,0.032997,-0.028612,-4.1483e-22
0.059341,-0.040232,0.03,-8.3396,3.6448e-11,3.6615e-11,2.6183e-34
0.059348,-0.040225,0.03,-10.598,0.00040031,-0.00045665,-2.1304e-22
0.05941,-0.040274,0.03,326.87,0.00043376,-0.00052352,1.1304e-22
0.059467,-0.040321,0.03,-836.92,0.0017418,-0.0050491,-5.9263e-24
0.059523,-0.040394,0.03,-25405,0.00516,-0.0088664,-1.3569e-22
0.059448,-0.040486,0.03,-7554.2,0.025984,-0.01897,-2.5814e-24
0.059356,-0.040443,0.03,14617,0.042756,-0.033339,-2.95e-24
0.059065,-0.040107,0.03,37.984,0.0056006,-0.0050741,-7.5327e-25
0.059072,-0.0401,0.03,8.6719,3.6281e-11,3.6452e-11,-6.6813e-14
0.059134,-0.040186,0.03,222.27,0.012417,-0.011165,3.0573e-22
0.059194,-0.040259,0.03,508.21,0.020847,-0.018474,8.8355e-23
0.059246,-0.040329,0.03,461.83,0.031596,-0.027486,-1.138e-22
0.059292,-0.040397,0.03,10216,0.042373,-0.036163,-2.4653e-23
0.059283,-0.040168,0.03,-2.2292,3.6386e-11,3.6522e-11,6.791e-34
0.059291,-0.040161,0.03,-4.509,0.00013335,-0.00016636,1.6133e-22
0.059357,-0.040216,0.03,-21.373,0.00078783,-0.00092601,1.1592e-22
0.05942,-0.040265,0.03,423.66,0.00088948,-0.0012324,1.2465e-22
0.059479,-0.040313,0.03,-1213.2,0.0020608,-0.0067674,1.0686e-22
0.059536,-0.040398,0.03,-19133,0.0060938,-0.010581,5.8185e-24
0.059452,-0.040499,0.03,-4290.3,0.03056,-0.022057,-4.7385e-24
0.059349,-0.040458,0.03,14746,0.050864,-0.039201,9.7961e-23
0.058981,-0.04003,0.03,26.492,0.0052898,-0.0047981,-1.4365e-24
0.058987,-0.040023,0.03,5.2188,3.6227e-11,3.6365e-11,-1.0022e-13
0.059057,-0.040116,0.03,91.93,0.011625,-0.010476,1.472e-22
0.059124,-0.040196,0.03,415.38,0.019517,-0.017416,1.4912e-22
0.059183,-0.040271,0.03,851.58,0.029107,-0.02552,-7.24e-23
0.059233,-0.040343,0.03,924.75,0.040834,-0.035047,-1.9666e-23
0.05928,-0.040413,0.03,10023,0.051718,-0.043419,1.6527e-22
0.05922,-0.040099,0.03,-0.47596,3.6272e-11,3.6507e-11,-6.6813e-14
0.059227,-0.040092,0.03,-2.5577,6.649e-05,-8.7442e-05,-1.7318e-22
0.059299,-0.040153,0.03,-21.962,0.00026149,-0.00037117,6.6844e-25
0.059367,-0.040207,0.03,-43.207,0.0011482,-0.0014417,1.2055e-22
0.059432,-0.040254,0.03,389.39,0.0013801,-0.0021617,-1.1703e-22
0.059493,-0.040306,0.03,-1490.4,0.0022052,-0.0083723,6.2456e-24
0.059549,-0.040402,0.03,-15564,0.0069459,-0.012047,3.3796e-24
0.059456,-0.040513,0.03,-1902.7,0.034904,-0.024929,-1.398e-22
0.059343,-0.040475,0.03,14242,0.058568,-0.044606,-1.4647e-22
0.058888,-0.039945,0.03,15.742,0.0050038,-0.0045426,-6.8326e-25
0.058894,-0.039938,0.03,3.7734,3.6215e-11,3.6218e-11,-1.0022e-13
0.058973,-0.040038,0.03,64.711,0.010967,-0.0099038,2.2336e-22
0.059048,-0.040125,0.03,180.92,0.018265,-0.016356,1.4981e-22
0.059114,-0.040207,0.03,641.66,0.02724,-0.024099,-2.8226e-22
0.05917,-0.040285,0.03,1235.9,0.037903,-0.032865,1.4494e-22
0.059218,-0.040359,0.03,1504.7,0.050279,-0.042572,-4.6755e-23
0.059267,-0.040432,0.03,9573.4,0.060826,-0.050231,-7.3504e-24
0.05915,-0.040022,0.03,-0.60626,3.6225e-11,3.6424e-11,-3.3406e-14
0.059157,-0.040015,0.03,-2.3505,-5.9806e-05,5.2511e-05,-6.6448e-22
0.059236,-0.040084,0.03,-10.651,0.00011574,-0.00018371,-5.3456e-24
0.059309,-0.040144,0.03,-56.289,0.0003766,-0.00062742,-9.1781e-24
0.059379,-0.040196,0.03,-93.935,0.0014452,-0.0020154,-1.2077e-22
0.059447,-0.040242,0.03,200.86,0.0017913,-0.0032234,-1.877e-23
0.059508,-0.040299,0.03,-1703.2,0.0021903,-0.0097805,2.2304e-24
0.059563,-0.040406,0.03,-12580,0.0077504,-0.013319,2.5577e-24
0.059462,-0.040526,0.03,-161.71,0.039073,-0.027619,-5.2078e-22
0.059337,-0.040494,0.03,13323,0.065849,-0.04955,-2.3537e-23
0.058785,-0.039852,0.03,11.406,0.0047461,-0.0043118,-1.2921e-22
0.058792,-0.039845,0.03,2.7422,3.6101e-11,3.614e-11,0
0.05888,-0.039954,0.03,37.258,0.010366,-0.0093739,2.1993e-22
0.058964,-0.040048,0.03,125.42,0.017212,-0.015461,2.2314e-22
0.059037,-0.040136,0.03,305.12,0.025498,-0.022667,-9.1744e-24
0.059101,-0.04022,0.03,863.74,0.035511,-0.031121,-1.1114e-22
0.059155,-0.0403,0.03,1580.4,0.047068,-0.040352,-2.3076e-22
0.059201,-0.040378,0.03,2070.3,0.059702,-0.049879,1.0737e-23
0.059253,-0.040453,0.03,8936,0.069544,-0.05652,1.2543e-22
0.059073,-0.039937,0.03,-0.46834,3.6229e-11,3.6297e-11,0
0.05908,-0.039931,0.03,-1.7799,-0.00015294,0.00015704,-3.3559e-22
0.059166,-0.040007,0.03,-9.6749,-0.00014141,0.00010294,-3.3466e-22
0.059246,-0.040074,0.03,-27.14,0.00013773,-0.00029512,1.8208e-22
0.059321,-0.040133,0.03,-108.03,0.00046087,-0.0009386,-3.1904e-25
0.059393,-0.040183,0.03,-183.45,0.0016357,-0.002651,-1.9212e-23
0.059463,-0.04023,0.03,-99.284,0.0020324,-0.0043317,-2.6999e-23
0.059525,-0.040293,0.03,-1840.6,0.0020236,-0.010993,2.7559e-24
0.059576,-0.040412,0.03,-10153,0.0085454,-0.014452,-5.0195e-22
0.059468,-0.040541,0.03,1102.4,0.043091,-0.030144,1.9887e-23
0.059332,-0.040515,0.03,12135,0.072689,-0.054045,1.2851e-22
0.058673,-0.039749,0.03,8.1953,0.0045077,-0.0040979,-3.8031e-22
0.05868,-0.039742,0.03,2.1016,3.5974e-11,3.6047e-11,0
0.058778,-0.03986,0.03,26.594,0.0098232,-0.0088943,1.6197e-22
0.058871,-0.039963,0.03,71.734,0.016253,-0.01463,2.2297e-22
0.058953,-0.040059,0.03,207.9,0.02401,-0.021436,5.2032e-22
0.059025,-0.040149,0.03,455.78,0.03327,-0.029341,-3.4465e-22
0.059086,-0.040235,0.03,1049.7,0.044219,-0.038359,-1.2948e-22
